index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
19771,9881.88769716,185.577539617,-345.469812267,2.051544396,1,5.25033311844,1.7496670723
19772,9882.3876965,185.346318633,-345.026488237,2.050424563,1,5.25077171326,1.74923181534
19773,9882.8876954,185.115594448,-344.582905951,2.049179594,1,5.25073804855,1.74926633835
19774,9883.38769422,184.885422717,-344.139036823,2.047686533,1,5.25073070526,1.74926958084
19775,9883.88769327,184.655913867,-343.694824335,2.046701914,1,5.25058898926,1.74941091537
19776,9884.38769264,184.42684236,-343.250385797,2.045446704,1,5.2505238533,1.7494761467
19777,9884.88769201,184.198328895,-342.805660073,2.044326806,1,5.25027971268,1.74972143173
19778,9885.38769122,183.970313696,-342.360678861,2.043001543,1,5.25081396103,1.74919290543
19779,9885.88769012,183.742888554,-341.915396136,2.041621817,1,5.25077896118,1.74922208786
19780,9886.38768848,183.516078244,-341.469800536,2.03990372,1,5.25084924698,1.74915523529
19781,9886.8876871,183.290033726,-341.023815678,2.038198357,1,5.25087556839,1.74912586212
19782,9887.38768539,183.064750249,-340.577446268,2.036841565,1,5.25080347061,1.74919786453
19783,9887.88768426,182.840072349,-340.130771092,2.035522181,1,5.25080757141,1.74919261932
19784,9888.38768346,182.615983835,-339.683799577,2.034757074,1,5.25022859573,1.74977169037
19785,9888.88768305,182.392237192,-339.236656388,2.034022305,1,5.2503569603,1.74964294434
19786,9889.3876829,182.168819042,-338.789348691,2.033698471,1,5.24999990463,1.75000009537
19787,9889.8876827,181.945545778,-338.34196871,2.03338133,1,5.25027046204,1.74973020554
19788,9890.3876826,181.722414362,-337.894517847,2.033722008,1,5.25016069412,1.74984045029
19789,9890.88768239,181.499130572,-337.447143128,2.033974904,1,5.24968938828,1.7503159523
19790,9891.38768205,181.275733708,-336.999825008,2.034584118,1,5.2493932724,1.75060739517
19791,9891.88768155,181.052064446,-336.552643212,2.035448586,1,5.24962530136,1.75037469864
19792,9892.38768108,180.828008677,-336.105654907,2.036154086,1,5.24966115952,1.75034341812
19793,9892.88768082,180.603637519,-335.658824594,2.036394,1,5.24968338013,1.75031967163
19794,9893.38768062,180.379159145,-335.212048082,2.036372429,1,5.25002832413,1.74997158051
19795,9893.8876804,180.154690412,-334.765266735,2.035990102,1,5.25031147003,1.74969615936
19796,9894.38768004,179.930392577,-334.31839973,2.035393786,1,5.25042972565,1.74957036972
19797,9894.88767961,179.706361288,-333.871399116,2.034716622,1,5.2504327774,1.74956712723
19798,9895.38767925,179.482632708,-333.424246826,2.034400919,1,5.2502166748,1.7497844696
19799,9895.88767907,179.259045228,-332.977023773,2.03401905,1,5.25007801056,1.7499250412
19800,9896.38767894,179.035628526,-332.529715333,2.03391838,1,5.24985322952,1.75014810562
19801,9896.88767881,178.81225685,-332.082384392,2.033806507,1,5.25021295547,1.74978742599
19802,9897.38767872,178.588935206,-331.635028436,2.033758692,1,5.25005884171,1.74994163513
19803,9897.88767863,178.365634953,-331.187661805,2.033571871,1,5.25006465912,1.74993638992
19804,9898.38767859,178.142418256,-330.740253412,2.03359962,1,5.25005426407,1.74994688034
19805,9898.88767855,177.919189147,-330.29285122,2.033431987,1,5.24990873337,1.75009126663
19806,9899.38767849,177.696035045,-329.845411624,2.033306479,1,5.25005493164,1.74994688034
19807,9899.88767843,177.472937108,-329.397944035,2.033064227,1,5.25022192001,1.74977798462
19808,9900.3876783,177.249947604,-328.950422466,2.032748774,1,5.25015974045,1.74984083176
19809,9900.88767816,177.027099289,-328.50283059,2.032347689,1,5.25024709702,1.74975318909
19810,9901.38767794,176.80443055,-328.055149438,2.032080629,1,5.25012187958,1.74987831116
19811,9901.88767765,176.581881406,-327.607408896,2.0319007,1,5.25016231537,1.74984254837
19812,9902.38767742,176.359412802,-327.159628269,2.031660579,1,5.25002183914,1.74998645782
19813,9902.88767704,176.137051794,-326.711794372,2.03136282,1,5.24999275208,1.75000734329
19814,9903.38767663,175.914824155,-326.26389431,2.031022729,1,5.25033121109,1.74968147278
19815,9903.88767623,175.69274885,-325.815918686,2.030745709,1,5.25026350021,1.74974002838
19816,9904.3876759,175.470797621,-325.367881496,2.030253229,1,5.25022134781,1.74977989197
19817,9904.88767564,175.24906704,-324.919734999,2.029990293,1,5.25005321503,1.74994831085
19818,9905.38767548,175.027454253,-324.471530117,2.029680732,1,5.25016317368,1.74983692169
19819,9905.88767536,174.805980205,-324.02325662,2.02962471,1,5.25010576248,1.74989652634
19820,9906.38767527,174.584531261,-323.574970696,2.029663675,1,5.25008640289,1.74991559982
19821,9906.88767514,174.363064863,-323.126693426,2.030135094,1,5.2498090744,1.75019483566
19822,9907.38767482,174.141387248,-322.678520785,2.030758752,1,5.24957075119,1.75043020248
19823,9907.88767427,173.919430276,-322.230486693,2.031876807,1,5.24938154221,1.75061836243
19824,9908.38767338,173.696972661,-321.782701335,2.033132564,1,5.24942474365,1.75058488846
19825,9908.8876723,173.473953002,-321.335195862,2.034345298,1,5.24920454025,1.75079555511
19826,9909.38767142,173.25039071,-320.887960999,2.035191988,1,5.24937505722,1.75062513351
19827,9909.88767085,173.026449692,-320.440915308,2.035992841,1,5.24974880219,1.75025224686
19828,9910.38767068,172.802150549,-319.99404875,2.036370085,1,5.24998273849,1.75001764297
19829,9910.88767061,172.577682798,-319.547266747,2.036568102,1,5.2498755455,1.75012483597
19830,9911.38767056,172.353126572,-319.100529182,2.036651023,1,5.24994850159,1.75005149841
19831,9911.8876705,172.128533308,-318.653810249,2.037010654,1,5.24991483688,1.75008659363
19832,9912.38767024,171.90377949,-318.207172289,2.037908882,1,5.2498714447,1.75012979507
19833,9912.8876693,171.678624891,-317.760737003,2.039273175,1,5.24938697815,1.75065565109
19834,9913.38766722,171.45286195,-317.31461033,2.040409018,1,5.24871244431,1.75128755569
19835,9913.8876651,171.226592437,-316.868740401,2.041598482,1,5.24908685684,1.75091457367
19836,9914.38766367,170.999792429,-316.423139318,2.042295174,1,5.25000047684,1.75001735687
19837,9914.88766314,170.772681618,-315.97769555,2.042498143,1,5.25014448166,1.74985609055
19838,9915.3876627,170.545480361,-315.532297807,2.042343089,1,5.25030879974,1.74969129562
19839,9915.88766248,170.318348066,-315.086864643,2.042334091,1,5.24985513687,1.75014572144
19840,9916.38766234,170.091219745,-314.641429369,2.042199835,1,5.24980297089,1.75019712448
19841,9916.88766222,169.86415122,-314.195963588,2.042271111,1,5.25002202988,1.74997987747
19842,9917.38766216,169.637050914,-313.750513934,2.041980182,1,5.25016498566,1.74983491898
19843,9917.88766201,169.410080255,-313.304998313,2.041391225,1,5.25025539398,1.74974756241
19844,9918.38766168,169.183372105,-312.859349252,2.040645421,1,5.25045785904,1.74954338074
19845,9918.88766124,168.956996439,-312.41353134,2.040334154,1,5.25050983429,1.74949007034
19846,9919.38766092,168.730759491,-311.967642867,2.040493015,1,5.25020084381,1.74981012344
19847,9919.88766034,168.504451836,-311.521790584,2.041231742,1,5.24937362671,1.75063076019
19848,9920.38765905,168.277815197,-311.076106225,2.042594698,1,5.24905691147,1.75095977783
19849,9920.88765697,168.050571681,-310.630731885,2.044103254,1,5.24903821945,1.75096206665
19850,9921.38765521,167.822656407,-310.185700576,2.045600498,1,5.24921045303,1.75078954697
19851,9921.88765378,167.594074915,-309.741010713,2.047100633,1,5.24968328476,1.75033226013
19852,9922.38765251,167.364826515,-309.296664116,2.048282464,1,5.24929323196,1.75070743561
19853,9922.88765143,167.135053044,-308.852588593,2.049292348,1,5.24918518066,1.75081529617
19854,9923.38765023,166.904831277,-308.408745438,2.050241909,1,5.24959726334,1.75040302277
19855,9923.88764977,166.67418782,-307.965120444,2.051376408,1,5.24965257645,1.75034799576
19856,9924.38764893,166.443041394,-307.521757736,2.053055303,1,5.24975681305,1.75025873184
19857,9924.88764633,166.211151754,-307.078785289,2.055322806,1,5.2488368988,1.75124864578
19858,9925.38764151,165.9782593,-306.636341745,2.057900672,1,5.24802312851,1.75197715759
19859,9925.88763477,165.744227963,-306.194501742,2.061699918,1,5.24830207825,1.75171842575
19860,9926.38762627,165.508520489,-305.753555616,2.065548046,1,5.24830675125,1.75171556473
19861,9926.88761818,165.27111775,-305.313519421,2.069693239,1,5.24775590897,1.75226736069
19862,9927.38760745,165.031894284,-304.874473402,2.074232305,1,5.24798202515,1.75206718445
19863,9927.88759407,164.790681714,-304.436520083,2.078858553,1,5.24735422134,1.75265655518
19864,9928.38758207,164.547444974,-303.99968614,2.083191286,1,5.2475063324,1.75252161026
19865,9928.88757023,164.302317764,-303.563910042,2.087888502,1,5.24812002182,1.75188035965
19866,9929.38756057,164.055145253,-303.129288266,2.091914569,1,5.24795541763,1.75208034515
19867,9929.88755228,163.806224248,-302.695663949,2.096015419,1,5.24789199829,1.75211353302
19868,9930.3875428,163.555527712,-302.263065097,2.100383464,1,5.24812488556,1.7518951416
19869,9930.88753244,163.302944407,-301.831566181,2.104642708,1,5.24764518738,1.7523771286
19870,9931.38752243,163.04852536,-301.401146687,2.109193407,1,5.24774770737,1.75228319168
19871,9931.88751,162.792151491,-300.971891515,2.114146487,1,5.24784383774,1.75217380524
19872,9932.38749735,162.533654749,-300.543911626,2.118701088,1,5.24734134674,1.75269403458
19873,9932.88748487,162.273211327,-300.117113372,2.123219293,1,5.24756155014,1.75244808197
19874,9933.38747301,162.010841887,-299.691495686,2.128711195,1,5.24803676605,1.75199203491
19875,9933.8874589,161.746140155,-299.267327228,2.134212548,1,5.24751605988,1.75252475739
19876,9934.38744027,161.479111354,-298.844625219,2.139868851,1,5.24635591507,1.75367908478
19877,9934.88741835,161.209697675,-298.423443124,2.146733503,1,5.24679498672,1.75328140259
19878,9935.38739128,160.937401907,-298.004124696,2.15369923,1,5.24672145844,1.75329332352
19879,9935.8873668,160.662190489,-297.586711005,2.160370854,1,5.24618377686,1.75387268066
19880,9936.38734172,160.384200714,-297.171143185,2.167380836,1,5.24692211151,1.75312404633
19881,9936.88731537,160.103305393,-296.757535326,2.174409834,1,5.24659328461,1.75343198776
19882,9937.38729207,159.81950805,-296.345909562,2.181423547,1,5.24645719528,1.75363254547
19883,9937.8872632,159.532833877,-295.93628894,2.189227391,1,5.2465719223,1.75347976685
19884,9938.38723006,159.24297433,-295.528921413,2.19727275,1,5.24569454193,1.75438537598
19885,9938.88719351,158.949848778,-295.123901828,2.205518615,1,5.24569711685,1.75440950394
19886,9939.38715316,158.653395745,-294.721316119,2.214110054,1,5.24578342438,1.75428056717
19887,9939.88711603,158.353492981,-294.321289626,2.222146396,1,5.24582519531,1.75420007706
19888,9940.3870825,158.050382992,-293.923683269,2.229709563,1,5.24625225067,1.7537984848
19889,9940.88705385,157.74427156,-293.528376888,2.236833048,1,5.24660100937,1.75344390869
19890,9941.38703011,157.435348921,-293.135257232,2.243764837,1,5.24683513641,1.75319433212
19891,9941.88700604,157.123708906,-292.744288644,2.250409691,1,5.24676847458,1.75329198837
19892,9942.38698206,156.809477805,-292.355399407,2.257283408,1,5.24646949768,1.75356082916
19893,9942.88695621,156.492582224,-291.968680726,2.264146177,1,5.24665136337,1.75340223312
19894,9943.38693008,156.173040341,-291.58414613,2.271247354,1,5.24639148712,1.75365505219
19895,9943.88690442,155.850775592,-291.201889977,2.278366867,1,5.24662532806,1.75341377258
19896,9944.38687627,155.525799169,-290.821939749,2.28595378,1,5.24645061493,1.75364732742
19897,9944.8868462,155.197950735,-290.444467449,2.29350507,1,5.24603967667,1.75401544571
19898,9945.38681307,154.867263297,-290.069483861,2.3013435,1,5.24597921371,1.75405950546
19899,9945.88677911,154.533647322,-289.697104458,2.30928737,1,5.24608659744,1.75398950577
19900,9946.38674626,154.19708302,-289.327386154,2.317275222,1,5.24616355896,1.7538898468
19901,9946.8867135,153.857576174,-288.96036798,2.325344111,1,5.24608688354,1.75397539139
19902,9947.38667846,153.515120544,-288.596102825,2.333456238,1,5.24591360092,1.75415935516
19903,9947.88664245,153.169721914,-288.234628366,2.340996234,1,5.24580688477,1.75424108505
19904,9948.38661119,152.821604314,-287.875765062,2.348769648,1,5.24625225067,1.75378246307
19905,9948.8865819,152.470706281,-287.519617229,2.356152471,1,5.24687242508,1.75318059921
19906,9949.38655543,152.117186463,-287.1660677,2.363238776,1,5.24626684189,1.75376873016
19907,9949.88652908,151.761170097,-286.815032093,2.370174074,1,5.2465265274,1.75351953506
19908,9950.38650093,151.402729067,-286.466475243,2.37717458,1,5.24649419785,1.75357408524
19909,9950.8864774,151.041853425,-286.120432978,2.383569531,1,5.24662828445,1.75337915421
19910,9951.3864556,150.678771005,-285.776704374,2.389780652,1,5.24713258743,1.75289354324
19911,9951.88643703,150.313558297,-285.435235322,2.395613633,1,5.24716415405,1.75287895203
19912,9952.38642064,149.946358439,-285.095900876,2.401236958,1,5.24728116989,1.7527384758
19913,9952.8864034,149.577256829,-284.758637234,2.406927083,1,5.24724874496,1.75280065536
19914,9953.38638626,149.206242062,-284.423479212,2.412275076,1,5.24708967209,1.75292778015
19915,9953.88637039,148.833439234,-284.090309306,2.41643436,1,5.24727487564,1.75272550583
19916,9954.38636045,148.459249451,-283.758688939,2.419538021,1,5.2482544899,1.75174970627
19917,9954.88635644,148.084027789,-283.428227611,2.422410183,1,5.24973707199,1.75026521683
19918,9955.38635397,147.707857374,-283.098844323,2.424994474,1,5.24955806732,1.75048675537
19919,9955.88634998,147.330838138,-282.770435264,2.427977159,1,5.24814605713,1.75192165375
19920,9956.38634065,146.952845081,-282.443155693,2.432076839,1,5.24765615463,1.75238494873
19921,9956.88632666,146.573516999,-282.117431556,2.43697785,1,5.24725790024,1.7527586937
19922,9957.38631309,146.192596779,-281.793570139,2.441571083,1,5.24746026993,1.752546978
19923,9957.88630135,145.810191608,-281.471460606,2.445578063,1,5.24789915085,1.75210075378
19924,9958.38629431,145.426495226,-281.150882938,2.448928414,1,5.24845237732,1.7515499115
19925,9958.88628985,145.04172496,-280.831590932,2.451635026,1,5.24899902344,1.75100650787
19926,9959.38628688,144.656090762,-280.513340574,2.454027963,1,5.248802948,1.75119743347
19927,9959.88628414,144.269695932,-280.196013775,2.456343744,1,5.24892196655,1.75109176636
19928,9960.38628058,143.882567913,-279.879583149,2.458922261,1,5.24875183105,1.75126104355
19929,9960.88627704,143.494625252,-279.564151784,2.461342956,1,5.24858560562,1.75142154694
19930,9961.3862733,143.105920314,-279.249660554,2.463796706,1,5.24871282578,1.75128707886
19931,9961.88627011,142.716444435,-278.936123708,2.465963898,1,5.24889822006,1.75110692978
19932,9962.38626791,142.326289209,-278.623431052,2.468047542,1,5.24908885956,1.75091152191
19933,9962.88626602,141.935483049,-278.311551826,2.469804408,1,5.2492061615,1.75079717636
19934,9963.38626444,141.544129312,-278.000359476,2.471203172,1,5.24898939133,1.75101041794
19935,9963.88626337,141.15234028,-277.68971453,2.47283633,1,5.2494354248,1.7505648613
19936,9964.38626192,140.760044735,-277.379710086,2.474705937,1,5.24950170517,1.75050992966
19937,9964.88626021,140.367170497,-277.070439785,2.476384513,1,5.24877996445,1.75122909546
19938,9965.3862579,139.973778147,-276.761829755,2.477648506,1,5.2488158226,1.75118494034
19939,9965.88625616,139.57999558,-276.453716865,2.478809862,1,5.24937429428,1.75062856674
19940,9966.38625562,139.185854509,-276.146060769,2.479162481,1,5.25019378662,1.74980726242
19941,9966.88625546,138.791604673,-275.838543438,2.478812835,1,5.25025444031,1.74974555969
19942,9967.3862551,138.397462543,-275.530888402,2.477703359,1,5.25040311813,1.74960098267
19943,9967.88625437,138.003662285,-275.222796494,2.476592596,1,5.25066509247,1.7493393898
19944,9968.38625328,137.610204765,-274.914267575,2.47531048,1,5.25088014603,1.74912385941
19945,9968.88625216,137.217143168,-274.605234475,2.474192033,1,5.25065956116,1.74934139252
19946,9969.38625141,136.824427158,-274.295761718,2.473218167,1,5.25042419434,1.74957675934
19947,9969.88625109,136.432012383,-273.985906388,2.472509401,1,5.25017004013,1.74983062744
19948,9970.38625091,136.039817211,-273.675772919,2.471521084,1,5.25023469925,1.74976968765
19949,9970.88625029,135.647929086,-273.365252261,2.470758295,1,5.25054397583,1.74945821762
19950,9971.38624954,135.256278045,-273.054432852,2.469527212,1,5.25082368851,1.74917697906
19951,9971.88624841,134.865010236,-272.743131755,2.46842204,1,5.25046062469,1.74954032898
19952,9972.38624751,134.474086527,-272.431398288,2.467531612,1,5.25071353912,1.74928655624
19953,9972.88624712,134.083440148,-272.119316533,2.467095102,1,5.25017700195,1.74982557297
19954,9973.38624684,133.692929957,-271.807064226,2.466328236,1,5.24993038177,1.75007095337
19955,9973.88624665,133.302659261,-271.494512482,2.465672558,1,5.25022878647,1.74977941513
19956,9974.38624583,132.912594074,-271.181705307,2.464424699,1,5.25068082809,1.74932126999
19957,9974.88624402,132.522920294,-270.868412244,2.463100103,1,5.25100698471,1.74901838303
19958,9975.3862421,132.133661934,-270.554603369,2.461891436,1,5.2510436058,1.74895963669
19959,9975.88624085,131.744782629,-270.24032382,2.460625343,1,5.25028800964,1.74971284866
19960,9976.38624001,131.356301228,-269.925551911,2.459828589,1,5.25011491776,1.74988584518
19961,9976.88623979,130.968070255,-269.610470179,2.459475096,1,5.25048627853,1.74951410294
19962,9977.38623955,130.579950709,-269.295251249,2.458697554,1,5.25010633469,1.74989356995
19963,9977.88623899,130.192076624,-268.979730836,2.457996104,1,5.25036058426,1.74964284897
19964,9978.38623861,129.804423813,-268.663938311,2.4577958,1,5.25067176819,1.74932823181
19965,9978.88623826,129.416834241,-268.348068124,2.457461413,1,5.24994916916,1.75005216599
19966,9979.38623796,129.02935027,-268.032068315,2.457578524,1,5.24975996017,1.75024032593
19967,9979.8862376,128.641829349,-267.716113931,2.458167974,1,5.24982156754,1.75018291473
19968,9980.38623727,128.254122236,-267.400388009,2.458362445,1,5.24949789047,1.75050382614
19969,9980.886237,127.866353675,-267.084737445,2.4584654,1,5.249929142,1.75007295609
19970,9981.38623677,127.478552589,-266.769126783,2.458506666,1,5.25035228729,1.74964761734
19971,9981.88623661,127.090738431,-266.453532083,2.458535896,1,5.2501159668,1.74988489151
19972,9982.38623644,126.702915051,-266.137948723,2.458760497,1,5.24996461868,1.75003566742
19973,9982.88623614,126.315020906,-265.822452562,2.459186913,1,5.24944448471,1.7505563736
19974,9983.38623567,125.926992391,-265.507121937,2.460225482,1,5.24953365326,1.75046710968
19975,9983.88623459,125.538637066,-265.19219486,2.46141409,1,5.24964599609,1.75036945343
19976,9984.38623359,125.149907627,-264.877729557,2.462347823,1,5.24902133942,1.75097866058
19977,9984.88623261,124.760884718,-264.56362735,2.463049184,1,5.24956178665,1.75044250488
19978,9985.38623175,124.371641512,-264.249797989,2.463702763,1,5.24989013672,1.75011377335
19979,9985.88623155,123.982192765,-263.936222685,2.463920718,1,5.25004854202,1.74995193481
19980,9986.38623134,123.59267569,-263.622732277,2.464048996,1,5.25006713867,1.74993457794
19981,9986.88623113,123.203118402,-263.309291836,2.464128716,1,5.24975728989,1.75024356842
19982,9987.38623099,122.813536074,-262.995882409,2.464215928,1,5.2499458313,1.75005407333
19983,9987.88623087,122.423926402,-262.682506949,2.464378099,1,5.25000143051,1.74999904633
19984,9988.3862307,122.034265943,-262.369194699,2.464325478,1,5.25001039505,1.74999074936
19985,9988.88623053,121.644621981,-262.055861954,2.464162741,1,5.25006103516,1.74994258881
19986,9989.38623033,121.255029039,-261.742465821,2.464001485,1,5.25009765625,1.74990234375
19987,9989.8862301,120.865486653,-261.429006881,2.464106524,1,5.2502038002,1.74979639053
19988,9990.38622979,120.475911412,-261.115588914,2.46427448,1,5.24991941452,1.75008068085
19989,9990.88622953,120.0862835,-260.802236354,2.464659788,1,5.24959716797,1.75040750504
19990,9991.38622911,119.696535002,-260.489034042,2.465585051,1,5.24971904755,1.75028104782
19991,9991.88622836,119.306497131,-260.176192688,2.466323685,1,5.24946079254,1.75054330826
19992,9992.38622783,118.916228129,-259.863639386,2.466653967,1,5.24938926697,1.75061407089
19993,9992.88622748,118.525855765,-259.551214876,2.466702897,1,5.25013713837,1.74986667633
19994,9993.386227,118.135468221,-259.238809553,2.466743849,1,5.25042686462,1.74957313538
19995,9993.88622657,117.745067845,-258.926420186,2.46667666,1,5.25033559799,1.74966344833
19996,9994.38622613,117.354688469,-258.614004598,2.467032359,1,5.24965085983,1.75036344528
19997,9994.88622538,116.964198235,-258.301728081,2.46808988,1,5.24934358597,1.75067195892
19998,9995.38622368,116.573378716,-257.989865278,2.469556632,1,5.24920825958,1.75079841614
19999,9995.88622203,116.182102154,-257.678576015,2.471256351,1,5.24896240234,1.75104141235
20000,9996.38622015,115.790297238,-257.367952409,2.473374447,1,5.24925765991,1.75074357986
20001,9996.88621746,115.397835904,-257.058159878,2.476012193,1,5.2489235878,1.7510974884
20002,9997.3862134,115.004559862,-256.749404485,2.478859512,1,5.24836215973,1.75165119171
20003,9997.8862071,114.610408054,-256.441771501,2.482289459,1,5.24813785553,1.7518863678
20004,9998.38619966,114.215204304,-256.135492943,2.485542131,1,5.24809474945,1.75191011429
20005,9998.8861937,113.819005251,-255.830500569,2.488372501,1,5.24836912155,1.75163078308
20006,9999.38618974,113.421942953,-255.526629587,2.491170217,1,5.24909124374,1.75091094971
20007,9999.88618662,113.024031395,-255.22387015,2.493747884,1,5.24908704758,1.75092639923
20008,10000.3861835,112.625340765,-254.922137415,2.496133075,1,5.24845294952,1.75154790878
20009,10000.8861794,112.225932353,-254.621357073,2.499097147,1,5.24851951599,1.75149316788
20010,10001.3861737,111.825635411,-254.321762861,2.502335374,1,5.24847841263,1.75153932571
20011,10001.8861683,111.424370214,-254.023466321,2.505384204,1,5.24819364548,1.7518280983
20012,10002.3861629,111.022197434,-253.726394558,2.508378295,1,5.24848127365,1.75151891708
20013,10002.8861579,110.619136649,-253.43052801,2.511084153,1,5.24867162704,1.75133466721
20014,10003.3861546,110.215275418,-253.135752185,2.513658617,1,5.24885873795,1.75115175247
20015,10003.8861512,109.810656654,-252.842017074,2.515953252,1,5.24899234772,1.75100784302
20016,10004.3861482,109.40536469,-252.549211006,2.518071913,1,5.24867544174,1.7513299942
20017,10004.8861454,108.999453075,-252.257264125,2.520137979,1,5.24906015396,1.7509431839
20018,10005.3861428,108.592939046,-251.966156435,2.522217337,1,5.24908599854,1.75091676712
20019,10005.8861409,108.18581996,-251.675894221,2.523919883,1,5.24901571274,1.75098733902
20020,10006.386139,107.778207262,-251.386325554,2.525663951,1,5.24920501709,1.75079727173
20021,10006.8861374,107.370089955,-251.097468088,2.527555062,1,5.24920539856,1.75080680847
20022,10007.3861356,106.96142726,-250.809383034,2.529256204,1,5.249102211,1.75089845657
20023,10007.8861336,106.552275175,-250.521993655,2.531139488,1,5.24895210266,1.75104932785
20024,10008.3861316,106.142582709,-250.235375425,2.533023425,1,5.24913825989,1.75086755753
20025,10008.8861296,105.732350907,-249.949529473,2.535142801,1,5.24902124405,1.7509847641
20026,10009.3861275,105.321514358,-249.664553699,2.537281959,1,5.24898920059,1.75101594925
20027,10009.8861246,104.910069755,-249.380457845,2.539506924,1,5.24874849319,1.75125827789
20028,10010.3861217,104.497994084,-249.097278154,2.542221874,1,5.2487575531,1.75124826431
20029,10010.8861173,104.085152365,-248.815219125,2.54548836,1,5.24876775742,1.7512594223
20030,10011.386111,103.671393013,-248.534511162,2.548998352,1,5.24799728394,1.75203542709
20031,10011.8861028,103.25665254,-248.2552583,2.552683383,1,5.24779491425,1.75221128464
20032,10012.3860935,102.840886817,-247.977536323,2.556874613,1,5.24801664352,1.75199670792
20033,10012.8860848,102.423960177,-247.701558968,2.56083575,1,5.24812049866,1.75189390182
20034,10013.3860766,102.005943199,-247.427234998,2.564936182,1,5.24804124832,1.75198326111
20035,10013.8860674,101.58680577,-247.15462795,2.569470497,1,5.24803438187,1.75200843811
20036,10014.3860555,101.166438878,-246.883925687,2.574032211,1,5.24749031067,1.75253000259
20037,10014.8860428,100.744842082,-246.6151442,2.57875906,1,5.2472533226,1.75276203156
20038,10015.3860296,100.321979978,-246.348358827,2.583684466,1,5.24776668549,1.75224714279
20039,10015.8860177,99.897807887,-246.083658766,2.588408984,1,5.24769868851,1.75231637955
20040,10016.3860073,99.472388632,-245.820964843,2.592943533,1,5.24774551392,1.75228099823
20041,10016.8859959,99.045783468,-245.560203257,2.598167607,1,5.24780540466,1.75222167969
20042,10017.3859816,98.61782435,-245.30167532,2.603926765,1,5.24737634659,1.75268774033
20043,10017.8859617,98.18838825,-245.045619211,2.610136742,1,5.2466088295,1.75347175598
20044,10018.3859368,97.757374669,-244.792237357,2.617533184,1,5.2463177681,1.75374031067
20045,10018.8859045,97.324505121,-244.542054043,2.625009944,1,5.24622354507,1.75384864807
20046,10019.3858729,96.889776565,-244.295113832,2.632433082,1,5.24581489563,1.75423259735
20047,10019.8858436,96.453224906,-244.051406314,2.639323767,1,5.24663734436,1.75337381363
20048,10020.3858189,96.015000235,-243.810710459,2.646057314,1,5.24690923691,1.75311746597
20049,10020.8858,95.575159746,-243.572968126,2.651953449,1,5.24722032547,1.7528137207
20050,10021.3857816,95.133924733,-243.337823048,2.657854336,1,5.24712409973,1.75291833878
20051,10021.8857641,94.691308951,-243.105285258,2.664267228,1,5.24708147049,1.75294456482
20052,10022.3857412,94.247215889,-242.875593183,2.670879442,1,5.24684257507,1.75321846008
20053,10022.885716,93.801615788,-242.648843572,2.678239296,1,5.24611597061,1.75396785736
20054,10023.3856845,93.354364638,-242.425382478,2.686105372,1,5.24632768631,1.75373315811
20055,10023.8856478,92.905374189,-242.20544863,2.695035286,1,5.24578437805,1.75439424515
20056,10024.3856053,92.454442958,-241.989535472,2.704491003,1,5.24548377991,1.75463161469
20057,10024.8855499,92.00150194,-241.777901219,2.715387984,1,5.24484548569,1.75533227921
20058,10025.3854823,91.546292793,-241.571220166,2.726633439,1,5.24405088425,1.75610580444
20059,10025.8854049,91.08879723,-241.369675061,2.739237991,1,5.24385118484,1.7562994957
20060,10026.3853171,90.628807311,-241.173916434,2.751876446,1,5.24386606216,1.75636253357
20061,10026.8852299,90.166379538,-240.983986615,2.763595788,1,5.24331197739,1.75677251816
20062,10027.3851565,89.701744861,-240.799483958,2.774705325,1,5.244414711,1.7556180954
20063,10027.8850945,89.235078494,-240.620150358,2.785862252,1,5.2456817627,1.75442523956
20064,10028.3850418,88.766431681,-240.446031133,2.796322699,1,5.24513187408,1.75500583649
20065,10028.8849832,88.295994769,-240.276825612,2.806963677,1,5.24435577393,1.75580797195
20066,10029.3849131,87.823794891,-240.112639268,2.819079869,1,5.24426927567,1.75589990616
20067,10029.8848309,87.349651911,-239.954189944,2.831126614,1,5.24386806488,1.75635242462
20068,10030.3847494,86.873633851,-239.801463623,2.843227422,1,5.24349460602,1.75660142899
20069,10030.8846692,86.3958013,-239.654508155,2.855525783,1,5.24439821243,1.75570049286
20070,10031.3845914,85.916195405,-239.513439557,2.868218688,1,5.24429550171,1.75590305328
20071,10031.8845117,85.434839409,-239.378470254,2.880371097,1,5.24366703033,1.75651092529
20072,10032.3844244,84.951886135,-239.249362369,2.892835877,1,5.24349031448,1.75666055679
20073,10032.8843399,84.467358408,-239.126283576,2.904961193,1,5.24387216568,1.75622425079
20074,10033.3842643,83.981365328,-239.009086655,2.917110711,1,5.2443315506,1.75573720932
20075,10033.8841932,83.493979815,-238.897801804,2.930038327,1,5.24471559525,1.75555906296
20076,10034.384106,83.005212258,-238.792830211,2.942020686,1,5.24349470139,1.7567568779
20077,10034.8840197,82.515221023,-238.693722402,2.953666476,1,5.24269428253,1.75737104416
20078,10035.3839414,82.024101116,-238.600326048,2.96480289,1,5.24501152039,1.75499391556
20079,10035.8838836,81.531951278,-238.512401059,2.975504643,1,5.24554176331,1.75451030731
20080,10036.383841,81.038873793,-238.429745374,2.985665292,1,5.24583406448,1.75440912247
