s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
110.991624184,837.373151687,-1614.958300736,703.898131847,2.556256490,0.008648303,1.500000000,1.500000000,5.000000000,0.000000000
111.491617231,836.956394278,-1614.682064770,703.851949958,2.560575523,0.008638231,1.500000000,1.500000000,5.000000000,0.000000000
111.991604304,836.538452680,-1614.407634643,703.805835342,2.565527144,0.009903541,1.500000000,1.500000000,5.000000000,0.000000000
112.491586053,836.119161803,-1614.135280260,703.759408327,2.570977909,0.010901933,1.500000000,1.500000000,5.000000000,0.000000000
112.991566025,835.698394118,-1613.865216328,703.713360731,2.576849623,0.011743833,1.500000000,1.500000000,5.000000000,0.000000000
113.491550168,835.276044434,-1613.597625432,703.667642356,2.582769608,0.011840332,1.500000000,1.500000000,5.000000000,0.000000000
113.991533883,834.852118389,-1613.332539741,703.622004899,2.588573291,0.011607752,1.500000000,1.500000000,5.000000000,0.000000000
114.491515608,834.426662712,-1613.069919879,703.579636976,2.594237877,0.011329579,1.500000000,1.500000000,5.000000000,0.000000000
114.991496577,833.999726882,-1612.809714641,703.538906107,2.599861192,0.011247027,1.500000000,1.500000000,5.000000000,0.000000000
115.491478919,833.571333416,-1612.551913590,703.499078084,2.605641621,0.011561215,1.500000000,1.500000000,5.000000000,0.000000000
115.991464380,833.141454234,-1612.296591539,703.459692288,2.610874695,0.010466428,1.500000000,1.500000000,5.000000000,0.000000000
116.491451003,832.710243824,-1612.043521975,703.422095557,2.615699962,0.009650775,1.500000000,1.500000000,5.000000000,0.000000000
116.991438354,832.277816679,-1611.792535688,703.382405659,2.620284434,0.009169155,1.500000000,1.500000000,5.000000000,0.000000000
117.491427346,831.844242020,-1611.543533665,703.341986482,2.624685945,0.008803190,1.500000000,1.500000000,5.000000000,0.000000000
117.991418382,831.409573803,-1611.296441421,703.302896266,2.628970789,0.008569836,1.500000000,1.500000000,5.000000000,0.000000000
118.491409333,830.973850902,-1611.051213968,703.263333941,2.633134750,0.008328070,1.500000000,1.500000000,5.000000000,0.000000000
118.991399818,830.537111069,-1610.807803194,703.221670134,2.636947568,0.007625768,1.500000000,1.500000000,5.000000000,0.000000000
119.491391258,830.099445498,-1610.566058934,703.180131910,2.640678237,0.007461452,1.500000000,1.500000000,5.000000000,0.000000000
119.991384041,829.660879928,-1610.325948493,703.140898510,2.644184864,0.007013339,1.500000000,1.500000000,5.000000000,0.000000000
120.491378621,829.221473499,-1610.087376553,703.100143155,2.647172945,0.005976216,1.500000000,1.500000000,5.000000000,0.000000000
120.991374456,828.781355056,-1609.850118063,703.058317436,2.649517442,0.004689029,1.500000000,1.500000000,5.000000000,0.000000000
121.491371167,828.340680799,-1609.613891666,703.015224844,2.652032156,0.005029461,1.500000000,1.500000000,5.000000000,0.000000000
121.991367625,827.899414118,-1609.378774304,702.968987136,2.654356410,0.004648541,1.500000000,1.500000000,5.000000000,0.000000000
122.491364084,827.457602155,-1609.144683192,702.917382631,2.655874310,0.003035817,1.500000000,1.500000000,5.000000000,0.000000000
122.991361586,827.015434453,-1608.911262488,702.862738020,2.656861319,0.001974025,1.500000000,1.500000000,5.000000000,0.000000000
123.491359875,826.573035881,-1608.678277955,702.808842814,2.656621685,-0.000479268,1.500000000,1.500000000,5.000000000,0.000000000
123.991357228,826.130693982,-1608.445187851,702.754321110,2.655031584,-0.003180225,1.500000000,1.500000000,5.000000000,0.000000000
124.491352857,825.688724801,-1608.211395480,702.698872345,2.653673315,-0.002716559,1.500000000,1.500000000,5.000000000,0.000000000
124.991349237,825.247072918,-1607.977002659,702.647467513,2.652198910,-0.002948830,1.500000000,1.500000000,5.000000000,0.000000000
125.491346286,824.805766514,-1607.741958606,702.596235144,2.650808450,-0.002780931,1.500000000,1.500000000,5.000000000,0.000000000
125.991344939,824.364785942,-1607.506300404,702.542825601,2.649573668,-0.002469572,1.500000000,1.500000000,5.000000000,0.000000000
126.491343136,823.924097095,-1607.270098084,702.488798154,2.648015754,-0.003115847,1.500000000,1.500000000,5.000000000,0.000000000
126.991338211,823.483779514,-1607.033210974,702.433999833,2.645272072,-0.005487426,1.500000000,1.500000000,5.000000000,0.000000000
127.491331641,823.044114978,-1606.795117449,702.373318178,2.642227938,-0.006088354,1.500000000,1.500000000,5.000000000,0.000000000
127.991323689,822.605178482,-1606.555687293,702.310755586,2.638652928,-0.007150119,1.500000000,1.500000000,5.000000000,0.000000000
128.491317435,822.167099265,-1606.314688650,702.246079373,2.635684777,-0.005936359,1.500000000,1.500000000,5.000000000,0.000000000
128.991313681,821.729735110,-1606.072389573,702.178808208,2.632857825,-0.005653947,1.500000000,1.500000000,5.000000000,0.000000000
129.491309366,821.293058160,-1605.828855332,702.109309197,2.630525354,-0.004664976,1.500000000,1.500000000,5.000000000,0.000000000
129.991306287,820.856949357,-1605.584302614,702.038261941,2.628774456,-0.003501813,1.500000000,1.500000000,5.000000000,0.000000000
130.491304228,820.421268518,-1605.338986189,701.966224587,2.627420570,-0.002707781,1.500000000,1.500000000,5.000000000,0.000000000
130.991303126,819.985919377,-1605.093079655,701.896294395,2.626409511,-0.002022121,1.500000000,1.500000000,5.000000000,0.000000000
131.491302983,819.550818250,-1604.846732611,701.828069855,2.625486507,-0.001846010,1.500000000,1.500000000,5.000000000,0.000000000
131.991301813,819.115945581,-1604.599984579,701.759088895,2.623026584,-0.004919880,1.500000000,1.500000000,5.000000000,0.000000000
132.491295930,818.681685301,-1604.352169877,701.690321198,2.618993837,-0.008065663,1.500000000,1.500000000,5.000000000,0.000000000
132.991280246,818.248436417,-1604.102610826,701.621417510,2.613735160,-0.010517774,1.500000000,1.500000000,5.000000000,0.000000000
133.491254691,817.816514394,-1603.850781891,701.550119099,2.607457426,-0.012556094,1.500000000,1.500000000,5.000000000,0.000000000
133.991228776,817.386182097,-1603.596246628,701.476991322,2.600853463,-0.013208517,1.500000000,1.500000000,5.000000000,0.000000000
134.491208157,816.957535573,-1603.338872311,701.405394296,2.594852973,-0.012001392,1.500000000,1.500000000,5.000000000,0.000000000
134.991192929,816.530436523,-1603.078927752,701.335717757,2.588667868,-0.012370607,1.500000000,1.500000000,5.000000000,0.000000000
135.491174536,816.104956111,-1602.816348191,701.267092249,2.582451991,-0.012432258,1.500000000,1.500000000,5.000000000,0.000000000
135.991150792,815.681120606,-1602.551131824,701.197997333,2.576125330,-0.012653913,1.500000000,1.500000000,5.000000000,0.000000000
136.491126038,815.258972359,-1602.283239861,701.130510509,2.569956001,-0.012339224,1.500000000,1.500000000,5.000000000,0.000000000
136.991103455,814.838483023,-1602.012747466,701.062746502,2.563572305,-0.012767870,1.500000000,1.500000000,5.000000000,0.000000000
137.491086872,814.419723959,-1601.739573047,700.993722203,2.558211967,-0.010720986,1.500000000,1.500000000,5.000000000,0.000000000
137.991073313,814.002432687,-1601.464156207,700.925207578,2.552728154,-0.010967930,1.500000000,1.500000000,5.000000000,0.000000000
138.491057975,813.586659496,-1601.186456160,700.858435702,2.546891267,-0.011674157,1.500000000,1.500000000,5.000000000,0.000000000
138.991039011,813.172517285,-1600.906336068,700.790534177,2.540798688,-0.012185630,1.500000000,1.500000000,5.000000000,0.000000000
139.491017764,812.760091287,-1600.623699287,700.722014701,2.534741635,-0.012114615,1.500000000,1.500000000,5.000000000,0.000000000
139.990995484,812.349385639,-1600.338570209,700.652941842,2.528460143,-0.012563477,1.500000000,1.500000000,5.000000000,0.000000000
140.490976851,811.940476136,-1600.050864831,700.581701730,2.522941829,-0.011036978,1.500000000,1.500000000,5.000000000,0.000000000
140.990962423,811.533157072,-1599.760904914,700.507204335,2.517682911,-0.010518116,1.500000000,1.500000000,5.000000000,0.000000000
141.490949251,811.127367491,-1599.468806226,700.432286948,2.512927313,-0.009511421,1.500000000,1.500000000,5.000000000,0.000000000
141.990937850,810.722970164,-1599.174780034,700.360190344,2.508627155,-0.008600488,1.500000000,1.500000000,5.000000000,0.000000000
142.490928344,810.319839403,-1598.879016473,700.289592272,2.504483733,-0.008286995,1.500000000,1.500000000,5.000000000,0.000000000
142.990919044,809.917937407,-1598.581584992,700.219875257,2.500289116,-0.008389375,1.500000000,1.500000000,5.000000000,0.000000000
143.490910818,809.517285694,-1598.282469666,700.152717798,2.496112673,-0.008353033,1.500000000,1.500000000,5.000000000,0.000000000
143.990900835,809.117888113,-1597.981684710,700.086579580,2.491739132,-0.008747265,1.500000000,1.500000000,5.000000000,0.000000000
144.490889075,808.719811258,-1597.679156931,700.018399635,2.487084430,-0.009309621,1.500000000,1.500000000,5.000000000,0.000000000
144.990876709,808.323147368,-1597.374779875,699.950377298,2.482642308,-0.008884448,1.500000000,1.500000000,5.000000000,0.000000000
145.490865217,807.927838775,-1597.068643264,699.884103098,2.477959712,-0.009365390,1.500000000,1.500000000,5.000000000,0.000000000
145.990854640,807.533967305,-1596.760658382,699.819295856,2.472930783,-0.010058092,1.500000000,1.500000000,5.000000000,0.000000000
146.490840801,807.141652201,-1596.450698672,699.757218328,2.467267457,-0.011327022,1.500000000,1.500000000,5.000000000,0.000000000
146.990820640,806.751103722,-1596.138526085,699.697668170,2.460968809,-0.012597876,1.500000000,1.500000000,5.000000000,0.000000000
147.490793250,806.362534859,-1595.823904328,699.640728163,2.453423205,-0.015092113,1.500000000,1.500000000,5.000000000,0.000000000
147.990758277,805.976356905,-1595.506364385,699.586637110,2.444851348,-0.017144979,1.500000000,1.500000000,5.000000000,0.000000000
148.490716403,805.592920304,-1595.185530314,699.534467453,2.435980330,-0.017743536,1.500000000,1.500000000,5.000000000,0.000000000
148.990670451,805.212347982,-1594.861310084,699.483421116,2.427441581,-0.017078947,1.500000000,1.500000000,5.000000000,0.000000000
149.490628565,804.834554863,-1594.533849437,699.435050049,2.418977643,-0.016929118,1.500000000,1.500000000,5.000000000,0.000000000
149.990594064,804.459541310,-1594.203198057,699.386527407,2.410501550,-0.016953269,1.500000000,1.500000000,5.000000000,0.000000000
150.490561633,804.087342286,-1593.869378560,699.338690167,2.402354866,-0.016294424,1.500000000,1.500000000,5.000000000,0.000000000
150.990526624,803.717877009,-1593.532539723,699.293168057,2.394262042,-0.016186819,1.500000000,1.500000000,5.000000000,0.000000000
151.490486555,803.351153491,-1593.192725372,699.246969344,2.385994261,-0.016536810,1.500000000,1.500000000,5.000000000,0.000000000
151.990448295,802.987250668,-1592.849889438,699.198575746,2.378153645,-0.015682258,1.500000000,1.500000000,5.000000000,0.000000000
152.490418553,802.626040895,-1592.504204961,699.153827559,2.371202732,-0.013902521,1.500000000,1.500000000,5.000000000,0.000000000
152.990396349,802.267237241,-1592.156012866,699.108467491,2.365014529,-0.012376860,1.500000000,1.500000000,5.000000000,0.000000000
153.490380266,801.910590760,-1591.805602814,699.061635256,2.359164108,-0.011701196,1.500000000,1.500000000,5.000000000,0.000000000
153.990364637,801.556000096,-1591.453111917,699.013285236,2.353007806,-0.012313033,1.500000000,1.500000000,5.000000000,0.000000000
154.490343798,801.203589850,-1591.098448443,698.964168594,2.346487197,-0.013041803,1.500000000,1.500000000,5.000000000,0.000000000
154.990318080,800.853503117,-1590.741498079,698.911344954,2.339763898,-0.013447293,1.500000000,1.500000000,5.000000000,0.000000000
155.490290213,800.505825658,-1590.382203606,698.856955444,2.332913407,-0.013701678,1.500000000,1.500000000,5.000000000,0.000000000
155.990265305,800.160615638,-1590.020533682,698.799893821,2.325904131,-0.014019190,1.500000000,1.500000000,5.000000000,0.000000000
156.490242680,799.817947556,-1589.656451326,698.742846587,2.319529558,-0.012749682,1.500000000,1.500000000,5.000000000,0.000000000
156.990221686,799.477606181,-1589.290190825,698.686379476,2.313441441,-0.012176715,1.500000000,1.500000000,5.000000000,0.000000000
157.490201484,799.139500400,-1588.921864503,698.630142823,2.307676183,-0.011530943,1.500000000,1.500000000,5.000000000,0.000000000
157.990183239,798.803522408,-1588.551593597,698.573783011,2.301959484,-0.011433759,1.500000000,1.500000000,5.000000000,0.000000000
158.490168660,798.469664173,-1588.179405337,698.518109991,2.296209564,-0.011500188,1.500000000,1.500000000,5.000000000,0.000000000
158.990151605,798.137953142,-1587.805305436,698.463262586,2.290379236,-0.011661058,1.500000000,1.500000000,5.000000000,0.000000000
159.490132715,797.808430070,-1587.429279299,698.411293342,2.284440602,-0.011877726,1.500000000,1.500000000,5.000000000,0.000000000
159.990111660,797.481147294,-1587.051304524,698.359389857,2.278237641,-0.012406429,1.500000000,1.500000000,5.000000000,0.000000000
160.490090270,797.156215581,-1586.671307166,698.307665858,2.271496128,-0.013483584,1.500000000,1.500000000,5.000000000,0.000000000
160.990068395,796.833853302,-1586.289128299,698.257286286,2.265129867,-0.012733075,1.500000000,1.500000000,5.000000000,0.000000000
161.490045069,796.513931517,-1585.904906064,698.208109361,2.258117311,-0.014025793,1.500000000,1.500000000,5.000000000,0.000000000
161.990017886,796.196714403,-1585.518452805,698.155574263,2.251381272,-0.013472772,1.500000000,1.500000000,5.000000000,0.000000000
162.489991652,795.882107034,-1585.129870807,698.100678071,2.245369235,-0.012024592,1.500000000,1.500000000,5.000000000,0.000000000
162.989973246,795.569836617,-1584.739398297,698.042605133,2.240033035,-0.010672725,1.500000000,1.500000000,5.000000000,0.000000000
163.489960171,795.259650968,-1584.347260836,697.981126194,2.235268582,-0.009529090,1.500000000,1.500000000,5.000000000,0.000000000
163.989952964,794.951333534,-1583.953645347,697.916593936,2.231591549,-0.007354162,1.500000000,1.500000000,5.000000000,0.000000000
164.489946390,794.644465130,-1583.558898328,697.851283624,2.228302531,-0.006578121,1.500000000,1.500000000,5.000000000,0.000000000
164.989939850,794.338896693,-1583.163144124,697.785146659,2.224983026,-0.006639083,1.500000000,1.500000000,5.000000000,0.000000000
165.489934754,794.034642766,-1582.766376620,697.719319367,2.221473674,-0.007018780,1.500000000,1.500000000,5.000000000,0.000000000
165.989928489,793.731783815,-1582.368544758,697.654022535,2.217975303,-0.006996832,1.500000000,1.500000000,5.000000000,0.000000000
166.489921568,793.430318873,-1581.969656342,697.589940588,2.214691311,-0.006568071,1.500000000,1.500000000,5.000000000,0.000000000
166.989914828,793.130165393,-1581.569779926,697.526890038,2.211443799,-0.006495103,1.500000000,1.500000000,5.000000000,0.000000000
167.489908828,792.831311654,-1581.168930276,697.465455734,2.207551234,-0.007785221,1.500000000,1.500000000,5.000000000,0.000000000
167.989902738,792.534020562,-1580.766920429,697.404134905,2.203495251,-0.008112094,1.500000000,1.500000000,5.000000000,0.000000000
168.489892167,792.238365105,-1580.363711699,697.342110210,2.198564783,-0.009861203,1.500000000,1.500000000,5.000000000,0.000000000
168.989874684,791.944705301,-1579.959055750,697.278562445,2.192860519,-0.011408969,1.500000000,1.500000000,5.000000000,0.000000000
169.489852150,791.653361471,-1579.552735385,697.212146579,2.186930884,-0.011859760,1.500000000,1.500000000,5.000000000,0.000000000
169.989831932,791.364430741,-1579.144692721,697.145572057,2.181570346,-0.010721438,1.500000000,1.500000000,5.000000000,0.000000000
170.489817204,791.077688332,-1578.735102605,697.081278622,2.176479015,-0.010182903,1.500000000,1.500000000,5.000000000,0.000000000
170.989807133,790.793032338,-1578.324054075,697.019901010,2.171968592,-0.009021010,1.500000000,1.500000000,5.000000000,0.000000000
