s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
8526.590568885,606.098776400,-836.262165611,142.842222600,0.279668618,0.059603510,1.500000000,1.500000000,9.086684373,-0.656042447
8527.081673831,606.570800428,-836.126602398,142.827199094,0.309523209,0.060799237,1.500000000,1.500000000,9.051158020,-1.089047955
8527.572603631,607.038400709,-835.977062954,142.811671128,0.339878012,0.061839730,1.500000000,1.500000000,8.991894646,-1.362859064
8528.063361107,607.501084571,-835.813458111,142.794527009,0.370731917,0.062880029,1.500000000,1.500000000,8.917202631,-1.504653065
8528.553922566,607.958318473,-835.635728812,142.775475257,0.402155772,0.064069500,1.500000000,1.500000000,8.834039459,-1.704953365
8529.044250981,608.409528172,-835.443812783,142.755141862,0.434251326,0.065472210,1.500000000,1.500000000,8.738894610,-1.837185707
8529.534313362,608.854105554,-835.237628184,142.733538918,0.467103626,0.067053244,1.500000000,1.500000000,8.635253777,-1.831025103
8530.024093901,609.291418977,-835.017078991,142.710772085,0.500746607,0.068705850,1.500000000,1.500000000,8.530768246,-1.669312987
8530.513600972,609.720826512,-834.782076136,142.686817107,0.535144544,0.070284218,1.500000000,1.500000000,8.434436902,-1.373228013
8531.002869559,610.141692867,-834.532566095,142.662009213,0.570186337,0.071630149,1.500000000,1.500000000,8.354398314,-0.945234371
8531.491959966,610.553409371,-834.268560515,142.636050374,0.605692151,0.072599117,1.500000000,1.500000000,8.298877097,-0.474199486
8531.980951681,610.955413486,-833.990162257,142.608236978,0.641434624,0.073091292,1.500000000,1.500000000,8.270888817,-0.001631420
8532.469930638,611.347202096,-833.697583883,142.578720733,0.677177308,0.073088168,1.500000000,1.500000000,8.270792366,0.391923871
8532.958969959,611.728332204,-833.391153960,142.548417919,0.712728954,0.072685682,1.500000000,1.500000000,8.293933851,0.572040163
8533.448108806,612.098404986,-833.071305640,142.516778371,0.748000543,0.072099142,1.500000000,1.500000000,8.327601867,0.480315671
8533.937338366,612.457034868,-832.738544208,142.483395007,0.783039227,0.071613824,1.500000000,1.500000000,8.355771784,0.129887956
8534.426603993,612.803813052,-832.393398232,142.448829787,0.818013973,0.071483694,1.500000000,1.500000000,8.363373813,-0.335876884
8534.915826217,613.138280557,-832.036369001,142.414035921,0.853148162,0.071821141,1.500000000,1.500000000,8.343703294,-0.703680855
8535.404933826,613.459924924,-831.667897625,142.377948317,0.888623775,0.072538374,1.500000000,1.500000000,8.302351073,-0.809027381
8535.893894800,613.768205458,-831.288363770,142.340985375,0.924501357,0.073380635,1.500000000,1.500000000,8.254566476,-0.623544976
8536.382730153,614.062598114,-830.898116456,142.303338147,0.960695919,0.074043090,1.500000000,1.500000000,8.217557183,-0.249392947
8536.871503553,614.342640714,-830.497522424,142.265291566,0.997019945,0.074311372,1.500000000,1.500000000,8.202710087,0.157299568
8537.360293300,614.607959471,-830.087008874,142.225685570,1.033264761,0.074141927,1.500000000,1.500000000,8.212078032,0.477659964
8537.849164464,614.858269930,-829.667080679,142.185859760,1.069267765,0.073632005,1.500000000,1.500000000,8.240464427,0.685858121
8538.338157743,615.093361477,-829.238307556,142.145978715,1.104928351,0.072911791,1.500000000,1.500000000,8.281063579,0.834452034
8538.827296966,615.313082057,-828.801294917,142.106280756,1.140180618,0.072054062,1.500000000,1.500000000,8.330206506,0.981436301
8539.316602008,615.517332847,-828.356659068,142.068522657,1.174964072,0.071070393,1.500000000,1.500000000,8.387656639,1.128949897
8539.806092768,615.706068846,-827.905017698,142.032612303,1.209222947,0.069971167,1.500000000,1.500000000,8.453283680,1.230390256
8540.295782454,615.879294769,-827.446990659,141.997617112,1.242927287,0.068810789,1.500000000,1.500000000,8.524260896,1.247155487
8540.785670102,616.037051483,-826.983198975,141.963189373,1.276087086,0.067672775,1.500000000,1.500000000,8.595635867,1.191701687
8541.275741665,616.179398473,-826.514256045,141.928729440,1.308742431,0.066619594,1.500000000,1.500000000,8.663313117,1.037443838
8541.765979109,616.306401774,-826.040755345,141.892175707,1.340938718,0.065661823,1.500000000,1.500000000,8.721822161,0.587891762
8542.256369227,616.418131709,-825.563263052,141.854680115,1.372707935,0.064771127,1.500000000,1.500000000,8.754814357,0.774749727
8542.746906337,616.514667188,-825.082318609,141.816277355,1.404064255,0.063910109,1.500000000,1.500000000,8.798116924,1.218463545
8543.237592255,616.596101732,-824.598437337,141.776057133,1.434999704,0.063032291,1.500000000,1.500000000,8.865812270,1.659173606
8543.728441834,616.662552773,-824.112106618,141.734572070,1.465460256,0.062041491,1.500000000,1.500000000,8.957200263,2.096405493
8544.219495601,616.714182845,-823.623774622,141.692556851,1.495306489,0.060760479,1.500000000,1.500000000,9.071401886,2.529102760
8544.710827961,616.751238227,-823.133841580,141.648648663,1.524296952,0.058979240,1.500000000,1.500000000,9.207366194,2.955552076
8545.202534651,616.774094042,-822.642666376,141.603209769,1.552138259,0.056593786,1.500000000,1.500000000,9.363873220,3.374122381
8545.694695945,616.783276288,-822.150590746,141.557526962,1.578602404,0.053743672,1.500000000,1.500000000,9.539567420,3.784264084
8546.187334258,616.779430754,-821.657967442,141.511167072,1.603648110,0.050816832,1.500000000,1.500000000,9.733031055,3.497067109
8546.680394973,616.763235744,-821.165172769,141.463899325,1.627463198,0.048284253,1.500000000,1.500000000,9.908603652,3.102759422
8547.173764560,616.735292993,-820.672595107,141.416499624,1.650397579,0.046475734,1.500000000,1.500000000,10.061910385,2.715810785
8547.667313362,616.696047367,-820.180609132,141.369102548,1.672833786,0.045454575,1.500000000,1.500000000,10.194253818,2.335463968
8548.160936321,616.645766691,-819.689553657,141.322028824,1.695072963,0.045051411,1.500000000,1.500000000,10.306720535,1.959424640
8548.654572958,616.584576984,-819.199724147,141.277892082,1.717283262,0.044992481,1.500000000,1.500000000,10.400143064,1.584721356
8549.148205381,616.512524618,-818.711378546,141.234402019,1.739508337,0.045022301,1.500000000,1.500000000,10.475090236,1.210073542
8549.641844488,616.429636300,-818.224748199,141.190027447,1.761707160,0.044967380,1.500000000,1.500000000,10.531960629,0.835727860
8550.135515165,616.335960680,-817.740046625,141.144299674,1.783797635,0.044743793,1.500000000,1.500000000,10.571061601,1.029076371
8550.629245147,616.231588962,-817.257474517,141.096713262,1.805692141,0.044340583,1.500000000,1.500000000,10.619016672,1.386697035
8551.123056049,616.116658592,-816.777224356,141.046015202,1.827327620,0.043808521,1.500000000,1.500000000,10.683306946,1.459024768
8551.616955107,615.991343120,-816.299487700,140.993411591,1.848690566,0.043249428,1.500000000,1.500000000,10.750547392,1.091436226
8552.110932225,615.855829743,-815.824461893,140.939753694,1.869820528,0.042771778,1.500000000,1.500000000,10.800581386,0.971538693
8552.604969619,615.710292330,-815.352347703,140.886152596,1.890772306,0.042406115,1.500000000,1.500000000,10.844930205,1.335537491
8553.099063039,615.554878328,-814.883332996,140.833479305,1.911546496,0.042040734,1.500000000,1.500000000,10.905607353,1.697776427
8553.593240491,615.389727079,-814.417568658,140.781383005,1.932036373,0.041455837,1.500000000,1.500000000,10.982271049,2.057345523
8554.087561686,615.215016905,-813.955151315,140.729207681,1.952040683,0.040458882,1.500000000,1.500000000,11.074486732,2.412833069
8554.582095120,615.031012996,-813.496124215,140.677346094,1.971343244,0.039020988,1.500000000,1.500000000,11.181713180,2.121323297
8555.076888783,614.838082048,-813.040494521,140.625768877,1.989802250,0.037295601,1.500000000,1.500000000,11.275191541,1.776001298
8555.571956883,614.636662318,-812.588252864,140.573675011,2.007380890,0.035497485,1.500000000,1.500000000,11.352903922,2.023275082
8556.067292096,614.427211376,-812.139379522,140.519501045,2.024098211,0.033740087,1.500000000,1.500000000,11.440840277,2.359001062
8556.562892451,614.210169976,-811.693831835,140.463962207,2.039941861,0.031958965,1.500000000,1.500000000,11.542576392,2.690235947
8557.058781319,613.985966566,-811.251521310,140.406267070,2.054810738,0.029973886,1.500000000,1.500000000,11.657580619,3.017588168
8557.555005373,613.755055546,-810.812296524,140.345482718,2.068530553,0.027637555,1.500000000,1.500000000,11.785329251,3.343789176
8558.051612057,613.517957684,-810.375944828,140.282491707,2.080932253,0.024962578,1.500000000,1.500000000,11.925396499,3.671765869
8558.548622403,613.275269584,-809.942214762,140.219622585,2.091941039,0.022141343,1.500000000,1.500000000,12.077453909,4.000000000
8559.046016906,613.027630184,-809.510849465,140.157841281,2.101620584,0.019453967,1.500000000,1.500000000,12.241080383,4.000000000
8559.543741541,612.775659902,-809.081616674,140.097900994,2.110151586,0.017135458,1.500000000,1.500000000,12.402654797,4.000000000
8560.041727207,612.519902988,-808.654325059,140.042034790,2.117766631,0.015288636,1.500000000,1.500000000,12.562234329,4.000000000
8560.539909783,612.260797261,-808.228825234,139.989168969,2.124682745,0.013880577,1.500000000,1.500000000,12.719873897,4.000000000
8561.038242098,611.998676187,-807.805000223,139.936947479,2.131059973,0.012795538,1.500000000,1.500000000,12.875630100,4.000000000
8561.536697362,611.733792298,-807.382751275,139.885055945,2.136987889,0.011891182,1.500000000,1.500000000,13.029562256,4.000000000
8562.035267860,611.466348205,-806.961982693,139.833181692,2.142488189,0.011030770,1.500000000,1.500000000,13.181731926,4.000000000
8562.533961080,611.196527418,-806.542588284,139.779388629,2.147527446,0.010103514,1.500000000,1.500000000,13.332201706,4.000000000
8563.032792383,610.924521335,-806.124443142,139.724260083,2.152044025,0.009052952,1.500000000,1.500000000,13.481033075,4.000000000
8563.531773796,610.650547025,-805.707405340,139.669619353,2.155990470,0.007907833,1.500000000,1.500000000,13.628283240,4.000000000
8564.030902042,610.374847933,-805.291329606,139.614414124,2.159378883,0.006787833,1.500000000,1.500000000,13.774001961,4.000000000
8564.530151629,610.097673223,-804.876089518,139.561372673,2.162306912,0.005864411,1.500000000,1.500000000,13.918230014,4.000000000
8565.029477496,609.819241333,-804.461599465,139.508550517,2.164947315,0.005287811,1.500000000,1.500000000,14.061000450,4.000000000
8565.528826773,609.539702889,-804.047826631,139.454982914,2.167502616,0.005117370,1.500000000,1.500000000,14.202342338,4.000000000
8566.028154322,609.259120254,-803.634787425,139.398712688,2.170145235,0.005292604,1.500000000,1.500000000,14.342285322,4.000000000
8566.527434977,608.977473548,-803.222529852,139.340895454,2.172970359,0.005658659,1.500000000,1.500000000,14.480863010,4.000000000
8567.026667556,608.694690521,-802.811109232,139.280293556,2.175980771,0.006030259,1.500000000,1.500000000,14.618113905,4.000000000
8567.525869987,608.410687382,-802.400566561,139.219069492,2.179106115,0.006260693,1.500000000,1.500000000,14.754079896,4.000000000
8568.025069132,608.125404424,-801.990916197,139.158322291,2.182242469,0.006282627,1.500000000,1.500000000,14.888803402,4.000000000
8568.524290845,607.838825108,-801.582144117,139.099786325,2.185290508,0.006105324,1.500000000,1.500000000,15.022324735,4.000000000
8569.023554430,607.550977030,-801.174213226,139.043582003,2.188176303,0.005779788,1.500000000,1.500000000,15.154680766,4.000000000
8569.522872135,607.261921617,-800.767070575,138.989296016,2.190852794,0.005359965,1.500000000,1.500000000,15.285904971,4.000000000
8570.022251515,606.971741689,-800.360652841,138.937425407,2.193290451,0.004881041,1.500000000,1.500000000,15.416028211,4.000000000
8570.521698191,606.680532679,-799.954888999,138.887991241,2.195466738,0.004357081,1.500000000,1.500000000,15.545079582,4.000000000
8571.021217421,606.388398870,-799.549701020,138.839527141,2.197360260,0.003790396,1.500000000,1.500000000,15.673086903,4.000000000
8571.520813835,606.095453093,-799.145004406,138.790965276,2.198951997,0.003185790,1.500000000,1.500000000,15.800076721,4.000000000
8572.020489594,605.801816891,-798.740710398,138.742776617,2.200232657,0.002562786,1.500000000,1.500000000,15.926073918,4.000000000
8572.520242266,605.507617889,-798.336730597,138.694605642,2.201211050,0.001957619,1.500000000,1.500000000,16.051101265,4.000000000
8573.020064159,605.212982972,-797.932982916,138.646229951,2.201916751,0.001411823,1.500000000,1.500000000,16.175179349,4.000000000
8573.519943918,604.918029058,-797.529396539,138.598946231,2.202393908,0.000954500,1.500000000,1.500000000,16.298327063,4.000000000
8574.019869549,604.622855521,-797.125913926,138.553564935,2.202689384,0.000591018,1.500000000,1.500000000,16.420562417,4.000000000
8574.519831091,604.327541565,-796.722489570,138.509610301,2.202842178,0.000305603,1.500000000,1.500000000,16.541903229,4.000000000
8575.019821735,604.032148779,-796.319086861,138.466739522,2.202878983,0.000073608,1.500000000,1.500000000,16.662367406,4.000000000
8575.519837524,603.736726289,-795.915674737,138.424702698,2.202815277,-0.000127404,1.500000000,1.500000000,16.781972884,4.000000000
8576.019876591,603.441315748,-795.512225013,138.381086120,2.202658300,-0.000313924,1.500000000,1.500000000,16.900737452,4.000000000
8576.519938440,603.145955086,-795.108710536,138.335551048,2.202409872,-0.000496783,1.500000000,1.500000000,17.018678598,4.000000000
8577.020023029,602.850681251,-794.705104344,138.286088865,2.202070042,-0.000679529,1.500000000,1.500000000,17.135813314,4.000000000
8577.520129400,602.555531735,-794.301380248,138.232646179,2.201642560,-0.000854767,1.500000000,1.500000000,17.252157804,4.000000000
8578.020254262,602.260543925,-793.897515086,138.175301969,2.201140596,-0.001003664,1.500000000,1.500000000,17.367727191,4.000000000
8578.520391302,601.965751699,-793.493492064,138.116188726,2.200589509,-0.001101868,1.500000000,1.500000000,17.482535403,4.000000000
8579.020531669,601.671180210,-793.089303957,138.056249881,2.200024933,-0.001128843,1.500000000,1.500000000,17.596595326,4.000000000
8579.520665294,601.376840932,-792.684955059,137.998657001,2.199487448,-0.001074701,1.500000000,1.500000000,17.709919143,3.774076643
8580.020782313,601.082728792,-792.280461447,137.944009892,2.199016760,-0.000941180,1.500000000,1.500000000,17.816177928,3.549590135
8580.520874044,600.788821938,-791.875849904,137.892645889,2.198647741,-0.000737925,1.500000000,1.500000000,17.915536200,3.326517077
8581.020933449,600.495083402,-791.471156094,137.844175498,2.198408535,-0.000478374,1.500000000,1.500000000,18.008146757,3.104833962
8581.520955694,600.201463500,-791.066422108,137.797901210,2.198318339,-0.000180391,1.500000000,1.500000000,18.094151589,2.884516749
8582.020939529,599.907902657,-790.661692734,137.751339908,2.198381953,0.000127237,1.500000000,1.500000000,18.173682764,2.665540138
8582.520889235,599.614336108,-790.257009660,137.704289282,2.198582056,0.000400257,1.500000000,1.500000000,18.246863216,2.447877016
8583.020815373,599.320702429,-789.852404412,137.657528309,2.198876283,0.000588546,1.500000000,1.500000000,18.313807158,2.231498852
8583.520732405,599.026955068,-789.447892946,137.612074902,2.199206811,0.000661163,1.500000000,1.500000000,18.374620029,2.016377364
8584.020653410,598.733071685,-789.043475379,137.567130888,2.199521450,0.000629369,1.500000000,1.500000000,18.429398254,1.802486729
8584.520584973,598.439054862,-788.639141761,137.524027896,2.199793971,0.000545112,1.500000000,1.500000000,18.478229352,1.589804867
8585.020525847,598.144922383,-788.234880753,137.482909907,2.200029383,0.000470878,1.500000000,1.500000000,18.521192642,1.378312892
8585.520470397,597.850692579,-787.830686027,137.442661694,2.200250148,0.000441580,1.500000000,1.500000000,18.558360297,1.167993068
8586.020414436,597.556373852,-787.426556680,137.401851594,2.200472932,0.000445617,1.500000000,1.500000000,18.589798258,0.958826627
8586.520359687,597.261964386,-787.022491934,137.361488093,2.200690805,0.000435791,1.500000000,1.500000000,18.615566628,0.750792729
8587.020314398,596.967461318,-786.618483695,137.321841256,2.200870810,0.000360035,1.500000000,1.500000000,18.635719616,0.543869100
8587.520289897,596.672873284,-786.214511680,137.284474601,2.200967695,0.000193773,1.500000000,1.500000000,18.650305308,0.338033959
8588.020294797,596.378228787,-785.810544453,137.247112258,2.200946983,-0.000041421,1.500000000,1.500000000,18.659365620,0.133268230
8588.520329835,596.083574897,-785.406546774,137.209080065,2.200805621,-0.000282698,1.500000000,1.500000000,18.662936610,-0.070443166
8589.020386358,595.788965463,-785.002490086,137.169069724,2.200578094,-0.000454999,1.500000000,1.500000000,18.661049053,-0.273111803
8589.520449715,595.494443944,-784.598360854,137.129366064,2.200322970,-0.000510187,1.500000000,1.500000000,18.653728994,-0.474747842
8590.020505836,595.200029799,-784.194162344,137.086897348,2.200096637,-0.000452621,1.500000000,1.500000000,18.640997941,-0.675362611
8590.520547338,594.905715749,-783.789909028,137.042386362,2.199928806,-0.000335640,1.500000000,1.500000000,18.622872645,-0.874970306
8591.020576094,594.611477050,-783.385616628,136.999232428,2.199812104,-0.000233390,1.500000000,1.500000000,18.599364638,-1.073588091
8591.520601502,594.317287504,-782.981292599,136.957920069,2.199708973,-0.000206250,1.500000000,1.500000000,18.570479862,-1.271234783
8592.020635880,594.023134382,-782.576930979,136.915498119,2.199570099,-0.000277724,1.500000000,1.500000000,18.536218603,-1.468401449
8592.520689633,593.729026022,-782.172512843,136.872859736,2.199353745,-0.000432649,1.500000000,1.500000000,18.496562945,-1.666053304
8593.020768900,593.434990165,-781.768010448,136.832133444,2.199035172,-0.000637028,1.500000000,1.500000000,18.451463990,-1.568994598
8593.520876980,593.141066252,-781.363391089,136.791662171,2.198600931,-0.000868265,1.500000000,1.500000000,18.408888875,-1.369363694
8594.021018170,592.847298622,-780.958617338,136.751695490,2.198033444,-0.001134606,1.500000000,1.500000000,18.371647701,-1.168716123
8594.521200457,592.553736623,-780.553643670,136.711980821,2.197300166,-0.001465946,1.500000000,1.500000000,18.339800899,-0.967032763
8595.021433960,592.260441631,-780.148413358,136.673966341,2.196359770,-0.001879807,1.500000000,1.500000000,18.313405272,-0.764294277
8595.521725400,591.967493922,-779.742860446,136.636171160,2.195184436,-0.002349168,1.500000000,1.500000000,18.292514122,-0.560483442
8596.022072208,591.674990706,-779.336918582,136.598325223,2.193783829,-0.002799156,1.500000000,1.500000000,18.277177044,-0.355586857
8596.522460297,591.383032256,-778.930533908,136.561205512,2.192214497,-0.003136172,1.500000000,1.500000000,18.267439280,-0.149594892
8597.022867013,591.091701074,-778.523676409,136.525131522,2.190568309,-0.003289719,1.500000000,1.500000000,18.263340912,0.057500175
8597.523267619,590.801043599,-778.116344851,136.488599291,2.188946218,-0.003241670,1.500000000,1.500000000,18.264916301,0.265706810
8598.023641745,590.511062581,-777.708563935,136.451712021,2.187431686,-0.003026918,1.500000000,1.500000000,18.272193988,0.475036201
8598.523976293,590.221722380,-777.300376591,136.413873565,2.186078394,-0.002704903,1.500000000,1.500000000,18.285196941,0.685502508
8599.024263344,589.932962255,-776.891836845,136.374340765,2.184918346,-0.002318892,1.500000000,1.500000000,18.303942833,0.897121413
8599.524495014,589.644708163,-776.483007661,136.333217757,2.183982742,-0.001870468,1.500000000,1.500000000,18.328444023,1.109908219
8600.024659475,589.356875377,-776.073963929,136.290524762,2.183318262,-0.001328631,1.500000000,1.500000000,18.358707297,1.323877152
8600.524741673,589.069361750,-775.664796335,136.246644339,2.182984383,-0.000667712,1.500000000,1.500000000,18.394733714,1.539042658
8601.024728760,588.782039410,-775.255610608,136.201177959,2.183031555,0.000094355,1.500000000,1.500000000,18.436518958,1.755103639
8601.524616792,588.494754693,-774.846519498,136.154230172,2.183474371,0.000885911,1.500000000,1.500000000,18.484045605,1.971123869
8602.024414472,588.207340811,-774.437629560,136.105524277,2.184276887,0.001605794,1.500000000,1.500000000,18.537267010,2.186172979
8602.524141944,587.919639301,-774.029027813,136.057097002,2.185357903,0.002163305,1.500000000,1.500000000,18.596108453,2.399964720
8603.023825897,587.631521347,-773.620772872,136.006636080,2.186610868,0.002507555,1.500000000,1.500000000,18.660484916,2.612531994
8603.523493945,587.342901277,-773.212892235,135.955411220,2.187926237,0.002632462,1.500000000,1.500000000,18.730309523,2.823906393
8604.023170637,587.053739941,-772.805384544,135.903971756,2.189207041,0.002563194,1.500000000,1.500000000,18.805493220,3.034116992
8604.522875456,586.764040599,-772.398224628,135.854408438,2.190376503,0.002340208,1.500000000,1.500000000,18.885944535,3.243189776
8605.022621714,586.473841233,-771.991370046,135.803400924,2.191382170,0.002012259,1.500000000,1.500000000,18.971569384,3.451147267
8605.522415406,586.183205271,-771.584768925,135.754098255,2.192200422,0.001637105,1.500000000,1.500000000,19.062270803,3.658008181
8606.022254224,585.892210432,-771.178369063,135.706767993,2.192840370,0.001280265,1.500000000,1.500000000,19.157948667,3.863787412
8606.522127935,585.600935246,-770.772127148,135.663424919,2.193342468,0.001004432,1.500000000,1.500000000,19.258499647,4.000000000
8607.022020951,585.309444867,-770.366015851,135.620659620,2.193768401,0.000852045,1.500000000,1.500000000,19.362049292,4.000000000
8607.521916540,585.017780037,-769.960026655,135.577887397,2.194184437,0.000832256,1.500000000,1.500000000,19.465048613,4.000000000
8608.021800753,584.725952967,-769.554168074,135.534540409,2.194645839,0.000923036,1.500000000,1.500000000,19.567503448,4.000000000
8608.521664244,584.433950769,-769.148461005,135.490853630,2.195189600,0.001087847,1.500000000,1.500000000,19.669420406,4.000000000
8609.021501819,584.141743158,-768.742933801,135.447388536,2.195836223,0.001293704,1.500000000,1.500000000,19.770806754,4.000000000
8609.521311248,583.849289853,-768.337618455,135.402756183,2.196594425,0.001517023,1.500000000,1.500000000,19.871670165,4.000000000
8610.021092915,583.556545583,-767.932547465,135.361764627,2.197462534,0.001737019,1.500000000,1.500000000,19.972018638,4.000000000
8610.520850351,583.263463988,-767.527750388,135.323085598,2.198426391,0.001928683,1.500000000,1.500000000,20.071860601,4.000000000
8611.020590424,582.970002558,-767.123250042,135.284981666,2.199458700,0.002065710,1.500000000,1.500000000,20.171204936,4.000000000
8611.520322074,582.676128668,-766.719059667,135.245234004,2.200524082,0.002131906,1.500000000,1.500000000,20.270060724,4.000000000
8612.020053757,582.381824310,-766.315182583,135.207394486,2.201589224,0.002131417,1.500000000,1.500000000,20.368436740,4.000000000
8612.519790760,582.087086794,-765.911614907,135.168963582,2.202633385,0.002089408,1.500000000,1.500000000,20.466340935,4.000000000
8613.019533891,581.791924430,-765.508350260,135.131929077,2.203653505,0.002041280,1.500000000,1.500000000,20.563780204,4.000000000
8613.519280352,581.496348871,-765.105384238,135.096534608,2.204660666,0.002015346,1.500000000,1.500000000,20.660760586,4.000000000
8614.019026299,581.200367915,-764.702716527,135.062397995,2.205669995,0.002019691,1.500000000,1.500000000,20.757287770,4.000000000
8614.518769202,580.903982492,-764.300350215,135.029181607,2.206691380,0.002043828,1.500000000,1.500000000,20.853367564,4.000000000
8615.018508202,580.607188570,-763.898289975,134.995895158,2.207728135,0.002074602,1.500000000,1.500000000,20.949005962,4.000000000
8615.518242527,580.309980750,-763.496541412,134.961161556,2.208783317,0.002111502,1.500000000,1.500000000,21.044208833,4.000000000
8616.017969970,580.012353276,-763.095112211,134.924617165,2.209865688,0.002165943,1.500000000,1.500000000,21.138981644,4.000000000
8616.517687441,579.714297430,-762.694013391,134.886207273,2.210987423,0.002244765,1.500000000,1.500000000,21.233329572,4.000000000
8617.017393627,579.415798585,-762.293258214,134.846191935,2.212153576,0.002333695,1.500000000,1.500000000,21.327258009,4.000000000
8617.517091754,579.116837423,-761.892857861,134.806258613,2.213351204,0.002396702,1.500000000,1.500000000,21.420773077,4.000000000
8618.016790113,578.817396807,-761.492815655,134.767539468,2.214547458,0.002393927,1.500000000,1.500000000,21.513881706,4.000000000
8618.516499471,578.517471250,-761.093123144,134.730131719,2.215699891,0.002306160,1.500000000,1.500000000,21.606591146,4.000000000
8619.016228750,578.217073299,-760.693760623,134.694264607,2.216773497,0.002148324,1.500000000,1.500000000,21.698908156,4.000000000
8619.515981609,577.916232569,-760.294702012,134.659608230,2.217754064,0.001962062,1.500000000,1.500000000,21.790838397,4.000000000
8620.015755977,577.614987715,-759.895921425,134.625068502,2.218649903,0.001792457,1.500000000,1.500000000,21.882386364,4.000000000
8620.515546569,577.313375948,-759.497397928,134.590417362,2.219481880,0.001664632,1.500000000,1.500000000,21.973555873,4.000000000
8621.015348518,577.011425862,-759.099116452,134.554692438,2.220269132,0.001575113,1.500000000,1.500000000,22.064350734,4.000000000
8621.515159682,576.709156749,-758.701065472,134.517821850,2.221020018,0.001502325,1.500000000,1.500000000,22.154775165,3.999306153
8622.014980312,576.406583099,-758.303234039,134.479325149,2.221733471,0.001427404,1.500000000,1.500000000,22.244818140,3.821471797
8622.514810817,576.103719709,-757.905610723,134.439014623,2.222407861,0.001349228,1.500000000,1.500000000,22.330519708,3.644333322
8623.014649729,575.800583136,-757.508185063,134.396645723,2.223049042,0.001282768,1.500000000,1.500000000,22.411944798,3.467883463
8623.514493526,575.497188839,-757.110949967,134.354018152,2.223670979,0.001244261,1.500000000,1.500000000,22.489154491,3.292115526
8624.014338306,575.193546948,-756.713902858,134.311132713,2.224289117,0.001236662,1.500000000,1.500000000,22.562206524,3.117022701
8624.514181987,574.889660353,-756.317044392,134.268546152,2.224911651,0.001245458,1.500000000,1.500000000,22.631155769,2.942597425
8625.014025751,574.585526708,-755.920375116,134.226370322,2.225533808,0.001244695,1.500000000,1.500000000,22.696054489,2.768831130
8625.513874152,574.281143509,-755.523891457,134.184821143,2.226137445,0.001207628,1.500000000,1.500000000,22.756952366,2.595714455
8626.013733849,573.976514148,-755.127582651,134.144942091,2.226696089,0.001117581,1.500000000,1.500000000,22.813896359,2.423237873
8626.513611336,573.671652589,-754.731429988,134.106104355,2.227183935,0.000975909,1.500000000,1.500000000,22.866930515,2.251392492
8627.013510535,573.366584556,-754.335408898,134.067377018,2.227585390,0.000803054,1.500000000,1.500000000,22.916095867,2.080170688
8627.513431451,573.061344303,-753.939493111,134.028176158,2.227900428,0.000630164,1.500000000,1.500000000,22.961430519,1.909566231
8628.013370606,572.755968195,-753.543659065,133.988469078,2.228142863,0.000484923,1.500000000,1.500000000,23.002969924,1.739573874
8628.513322897,572.450488107,-753.147888667,133.946640748,2.228332989,0.000380285,1.500000000,1.500000000,23.040747237,1.570188652
8629.013283774,572.144927529,-752.752169559,133.904736942,2.228488895,0.000311834,1.500000000,1.500000000,23.074793585,1.401405225
8629.513250907,571.839301436,-752.356493144,133.861639654,2.228619846,0.000261918,1.500000000,1.500000000,23.105138219,1.233217466
8630.013225044,571.533619250,-751.960851212,133.817567035,2.228722828,0.000205972,1.500000000,1.500000000,23.131808528,1.065618336
8630.513209936,571.227889744,-751.565232251,133.772135593,2.228782818,0.000119982,1.500000000,1.500000000,23.154829991,0.898600116
8631.013211140,570.922126532,-751.169618726,133.727784880,2.228777559,-0.000010518,1.500000000,1.500000000,23.174226076,0.732154952
8631.513233982,570.616352167,-750.773986472,133.683800053,2.228685672,-0.000183762,1.500000000,1.500000000,23.190018167,0.566275502
8632.013281699,570.310598947,-750.378306439,133.640563816,2.228494116,-0.000383066,1.500000000,1.500000000,23.202225586,0.400955361
8632.513354677,570.004906086,-749.982547854,133.598450688,2.228201245,-0.000585642,1.500000000,1.500000000,23.210865689,0.236189116
8633.013450769,569.699315020,-749.586681461,133.557409376,2.227815582,-0.000771164,1.500000000,1.500000000,23.215954009,0.071972188
8633.513565821,569.393865067,-749.190682228,133.518217144,2.227353720,-0.000923499,1.500000000,1.500000000,23.217504373,-0.091947476
8634.013693716,569.088590206,-748.794531790,133.477485493,2.226840168,-0.001026837,1.500000000,1.500000000,23.215523649,-0.256094773
8634.513826051,568.783516119,-748.398221111,133.435794227,2.226308620,-0.001062820,1.500000000,1.500000000,23.210005940,-0.420771381
8635.013952198,568.478656506,-748.001753231,133.393364454,2.225801750,-0.001013503,1.500000000,1.500000000,23.200937442,-0.586004909
8635.514060297,568.174008884,-747.605145192,133.350103513,2.225367206,-0.000868927,1.500000000,1.500000000,23.188302366,-0.420212575
8636.014139046,567.869551504,-747.208428091,133.303494041,2.225050383,-0.000633570,1.500000000,1.500000000,23.179238293,-0.253859006
8636.514179571,567.565243089,-746.811644881,133.255815277,2.224886837,-0.000327079,1.500000000,1.500000000,23.173761202,-0.086940674
8637.014176836,567.261025892,-746.414846240,133.208862109,2.224896599,0.000019523,1.500000000,1.500000000,23.171885294,0.080547473
