s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
7876.451166414,679.141222238,-798.846034312,191.973531379,1.965184376,0.002490977,1.500000000,1.500000000,5.651371579,-1.500000000
7876.950859754,678.949218426,-798.384701491,191.954881853,1.966400444,0.002433611,1.500000000,1.500000000,5.517147878,-1.500000000
7877.450560020,678.756651075,-797.923596112,191.936408663,1.967589206,0.002378947,1.500000000,1.500000000,5.379574324,-1.500000000
7877.950261647,678.563535190,-797.462718719,191.917743170,1.968772761,0.002368553,1.500000000,1.500000000,5.238388591,-1.500000000
7878.449950424,678.369878946,-797.002082059,191.899221067,1.970007211,0.002470526,1.500000000,1.500000000,5.093294484,-1.500000000
7878.949603611,678.175668051,-796.541717600,191.880129171,1.971381916,0.002751493,1.500000000,1.500000000,4.943954807,-1.500000000
7879.449193839,677.980849025,-796.081678532,191.860641638,1.973003847,0.003246811,1.500000000,1.500000000,4.789981049,-1.500000000
7879.948695157,677.785318908,-795.622037868,191.841349260,1.974973559,0.003943782,1.500000000,1.500000000,4.630919401,-1.500000000
7880.448088626,677.588926224,-795.162882394,191.822697395,1.977363211,0.004785668,1.500000000,1.500000000,4.466232651,-1.500000000
7880.947364979,677.391483195,-794.704305107,191.804023680,1.980206457,0.005695407,1.500000000,1.500000000,4.295277061,-1.500000000
7881.446523049,677.192784202,-794.246399561,191.784956946,1.983505203,0.006609389,1.500000000,1.500000000,4.117272255,-1.500000000
7881.945564545,676.992622536,-793.789258750,191.764960480,1.987250379,0.007505624,1.500000000,1.500000000,3.931260146,-1.373242087
7882.444487747,676.790798058,-793.332978965,191.743636084,1.991446327,0.008411077,1.500000000,1.500000000,3.752935072,-1.088241632
7882.943283542,676.587112862,-792.877666341,191.721235246,1.996125434,0.009382144,1.500000000,1.500000000,3.605398862,-0.882379194
7883.441936267,676.381358480,-792.423442084,191.697798964,2.001343968,0.010466930,1.500000000,1.500000000,3.481220960,-0.781016410
7883.940429286,676.173303184,-791.970442876,191.674318813,2.007160337,0.011669880,1.500000000,1.500000000,3.367526825,-0.774212765
7884.438752237,675.962688489,-791.518815581,191.651215253,2.013608026,0.012940958,1.500000000,1.500000000,3.250941547,-0.819043348
7884.936905343,675.749239016,-791.068709105,191.628678309,2.020680663,0.014199985,1.500000000,1.500000000,3.122915779,-0.862023804
7885.434897251,675.532681566,-790.620268684,191.606330656,2.028341569,0.015385916,1.500000000,1.500000000,2.982287915,-0.869557549
7885.932736462,675.312762499,-790.173637422,191.584293158,2.036556224,0.016503149,1.500000000,1.500000000,2.833415168,-0.837596098
7886.430420320,675.089251740,-789.728966574,191.563097516,2.045332001,0.017636316,1.500000000,1.500000000,2.682261248,-0.775407139
7886.927927100,674.861928218,-789.286431815,191.542739637,2.054744754,0.018923945,1.500000000,1.500000000,2.534360824,-0.688261622
7887.425214831,674.630551276,-788.846250263,191.523777384,2.064940015,0.020507346,1.500000000,1.500000000,2.395507600,-0.576899336
7887.922226190,674.394829747,-788.408693808,191.505905906,2.076112502,0.022486966,1.500000000,1.500000000,2.272664871,-0.446491002
7888.418895197,674.154400166,-787.974097766,191.488657554,2.088480488,0.024912056,1.500000000,1.500000000,2.172898785,-0.310952776
7888.915151700,673.908818168,-787.542866972,191.470622432,2.102269270,0.027798915,1.500000000,1.500000000,2.100681903,-0.191228175
7889.410924776,673.657558559,-787.115480083,191.451812810,2.117698389,0.031138171,1.500000000,1.500000000,2.055055449,-0.113007254
7889.906151832,673.400018870,-786.692487004,191.432006693,2.134948435,0.034852577,1.500000000,1.500000000,2.027640105,-0.100487176
7890.400798907,673.135531324,-786.274489316,191.411226517,2.154091687,0.038722126,1.500000000,1.500000000,2.002976041,-0.156105973
7890.894886787,672.863398885,-785.862097793,191.389460297,2.175011425,0.042359517,1.500000000,1.500000000,1.964090854,-0.239260759
7891.388504039,672.582966870,-785.455876331,191.365893235,2.197376016,0.045322036,1.500000000,1.500000000,1.903009829,-0.287541125
7891.881785290,672.293717788,-785.056299854,191.339988196,2.220731656,0.047356861,1.500000000,1.500000000,1.826956244,-0.271632671
7892.374849363,671.995347498,-784.663760237,191.311142759,2.244713235,0.048646125,1.500000000,1.500000000,1.752114293,-0.210695913
7892.867722177,671.687769542,-784.278637644,191.279450552,2.269276775,0.049851529,1.500000000,1.500000000,1.691807294,-0.142515414
7893.360292459,671.371019894,-783.901417359,191.244974449,2.294801236,0.051844996,1.500000000,1.500000000,1.649792170,-0.098237191
7893.852340561,671.045092009,-783.532795129,191.208436543,2.321955472,0.055226552,1.500000000,1.500000000,1.620228180,-0.092685139
7894.343638321,670.709787952,-783.173706451,191.170639991,2.351369175,0.059920262,1.500000000,1.500000000,1.591875420,-0.118636919
7894.834066681,670.364680112,-782.825251928,191.133452410,2.383294542,0.065148607,1.500000000,1.500000000,1.554895989,-0.150692721
7895.323674964,670.009220862,-782.488554746,191.098388639,2.417485402,0.069876028,1.500000000,1.500000000,1.506698619,-0.165324659
7895.812633901,669.642946056,-782.164635607,191.065874550,2.453398250,0.073480401,1.500000000,1.500000000,1.452056056,-0.157190819
7896.301103429,669.265655081,-781.854387319,191.036305154,2.490597139,0.076186432,1.500000000,1.500000000,1.398177721,-0.135079172
7896.789100276,668.877462894,-781.558671664,191.009194152,2.529089072,0.078924500,1.500000000,1.500000000,1.350209065,-0.109669334
7897.276454724,668.478704012,-781.278482957,190.982859043,2.569368905,0.082723197,1.500000000,1.500000000,1.310026276,-0.087161728
7897.762880569,668.069766344,-781.015081956,190.956176297,2.612173372,0.088100265,1.500000000,1.500000000,1.277252289,-0.069178758
7898.248102199,667.650971314,-780.770029405,190.929260090,2.658138507,0.094855656,1.500000000,1.500000000,1.250695546,-0.054946034
7898.731954859,667.222570791,-780.545115226,190.902705463,2.707573617,0.102306974,1.500000000,1.500000000,1.229254969,-0.043257653
7899.214411214,666.784846345,-780.342232394,190.877094426,2.760435331,0.109705388,1.500000000,1.500000000,1.212158373,-0.033191200
7899.695545817,666.338240492,-780.163252735,190.852301117,2.816443577,0.116538650,1.500000000,1.500000000,1.198911611,-0.023927219
7900.175481646,665.883451806,-780.009937208,190.827438238,2.875225173,0.122596089,1.500000000,1.500000000,1.189294746,-0.014926486
7900.654355082,665.421466587,-779.883883943,190.802099034,2.936403359,0.127857671,1.500000000,1.500000000,1.183269283,-0.006899827
7901.132305677,664.953542232,-779.786500320,190.775960006,2.999622195,0.132356737,1.500000000,1.500000000,1.180478989,-0.002371350
7901.609475475,664.481173187,-779.718983646,190.748367632,3.064540905,0.136116654,1.500000000,1.500000000,1.179520059,-0.004333988
7902.086006918,664.006055622,-779.682302387,190.718717255,3.130823772,0.139141174,1.500000000,1.500000000,1.177767807,-0.013205396
7902.562043751,663.530046391,-779.677176101,190.687550467,-3.085061283,0.141400516,1.500000000,1.500000000,1.172418227,-0.024883390
7903.037736847,663.055113202,-779.704053363,190.654673579,-3.017111981,0.142844267,1.500000000,1.500000000,1.162278273,-0.032973299
7903.513236719,662.583292614,-779.763091162,190.619658285,-2.948860943,0.143520346,1.500000000,1.500000000,1.148709356,-0.033711046
7903.988651379,662.116680416,-779.854152437,190.582895239,-2.880511000,0.143753800,1.500000000,1.500000000,1.134671642,-0.028368944
7904.463982221,661.657457900,-779.976847543,190.544620447,-2.811979549,0.144181864,1.500000000,1.500000000,1.122724573,-0.021274203
7904.939090476,661.207925841,-780.130629151,190.504816297,-2.742870513,0.145500630,1.500000000,1.500000000,1.113685489,-0.016238733
7905.413741472,660.770507483,-780.314908146,190.464085401,-2.672633889,0.148050459,1.500000000,1.500000000,1.106742927,-0.014266865
7905.887715529,660.347703966,-780.529124375,190.423774094,-2.600837557,0.151568753,1.500000000,1.500000000,1.100616036,-0.013631969
7906.360914436,659.942020978,-780.772719363,190.383580573,-2.527369444,0.155342251,1.500000000,1.500000000,1.094739418,-0.012011976
7906.833389882,659.555903943,-781.045018248,190.343996148,-2.452432573,0.158665878,1.500000000,1.500000000,1.089542870,-0.008823663
7907.305280543,659.191707988,-781.345088410,190.306208984,-2.376357786,0.161251912,1.500000000,1.500000000,1.085714538,-0.005513606
7907.776714428,658.851700591,-781.671653684,190.270217624,-2.299394742,0.163281313,1.500000000,1.500000000,1.083317800,-0.003510662
7908.247752750,658.538071710,-782.023099307,190.234634533,-2.221636332,0.165104277,1.500000000,1.500000000,1.081790249,-0.001859419
7908.718408048,658.252922888,-782.397540969,190.200324066,-2.143102457,0.166881611,1.500000000,1.500000000,1.080980967,0.000000000
7909.188703579,657.998223928,-782.792896919,190.167065383,-2.063871986,0.168477283,1.500000000,1.500000000,1.080980967,0.000000000
7909.658709875,657.775752364,-783.206916629,190.134305553,-1.984122259,0.169667511,1.500000000,1.500000000,1.080980967,0.000000000
7910.128525172,657.587047574,-783.637168783,190.101430390,-1.904044662,0.170419088,1.500000000,1.500000000,1.080980967,0.000000000
7910.598231432,657.433399904,-784.081034037,190.068855487,-1.823753823,0.170900711,1.500000000,1.500000000,1.080980967,0.000000000
7911.067892519,657.315858562,-784.535748860,190.035650210,-1.743340273,0.171156699,1.500000000,1.500000000,1.080980967,0.000000000
7911.537626575,657.235210357,-784.998507923,190.002191067,-1.663087062,0.170738921,1.500000000,1.500000000,1.080980967,0.000000000
7912.007709592,657.191887612,-785.466590376,189.968297927,-1.583699966,0.168685967,1.500000000,1.500000000,1.080980967,0.000000000
7912.478620677,657.185811314,-785.937462257,189.933552773,-1.506344140,0.163977737,1.500000000,1.500000000,1.080980967,0.000000000
7912.950966184,657.216233942,-786.408827022,189.897880758,-1.432395599,0.156190794,1.500000000,1.500000000,1.080980967,0.000000000
7913.425305064,657.281673408,-786.878630225,189.861620648,-1.363026333,0.145856229,1.500000000,1.500000000,1.080980967,0.002999165
7913.901976067,657.380000324,-787.345049631,189.825467300,-1.298875376,0.134222363,1.500000000,1.500000000,1.082302676,0.014879265
7914.381031901,657.508666242,-787.806503393,189.789440502,-1.239995528,0.122605961,1.500000000,1.500000000,1.088868715,0.035366948
7914.862310162,657.664985668,-788.261687972,189.754831175,-1.186070832,0.111799793,1.500000000,1.500000000,1.104390224,0.062912449
7915.345580435,657.846359279,-788.709631908,189.721618525,-1.136740595,0.101873701,1.500000000,1.500000000,1.131585259,0.093516716
7915.830670687,658.050365869,-789.149738559,189.690579759,-1.091834751,0.092398023,1.500000000,1.500000000,1.170988170,0.122064883
7916.317507534,658.274728452,-789.581793587,189.660791815,-1.051405834,0.082891559,1.500000000,1.500000000,1.220682047,0.144482596
7916.806069493,658.517226719,-790.005924909,189.632466461,-1.015574782,0.073210538,1.500000000,1.500000000,1.277200869,0.160810578
7917.296304727,658.775645192,-790.422518808,189.604939797,-0.984317447,0.063657542,1.500000000,1.500000000,1.337502180,0.177219690
7917.788076083,659.047807068,-790.832112485,189.577164444,-0.957339481,0.054783630,1.500000000,1.500000000,1.401147821,0.204154573
7918.281166355,659.331677870,-791.235294063,189.548907153,-0.934112263,0.047053004,1.500000000,1.500000000,1.471240458,0.251172927
7918.775332742,659.625475829,-791.632639223,189.521073165,-0.914035265,0.040591472,1.500000000,1.500000000,1.553316105,0.322253313
7919.270372211,659.927724606,-792.024697578,189.493957153,-0.896622439,0.035147611,1.500000000,1.500000000,1.652830039,0.413447402
7919.766160040,660.237221224,-792.412018393,189.468657767,-0.881608586,0.030261284,1.500000000,1.500000000,1.772515590,0.512517958
7920.262644182,660.552940714,-792.795186382,189.446019627,-0.868924665,0.025529917,1.500000000,1.500000000,1.910687205,0.603225476
7920.759804889,660.873931572,-793.174835743,189.425907426,-0.858569348,0.020815362,1.500000000,1.500000000,2.061680286,0.679603080
7921.257608487,661.199256681,-793.551627457,189.408168620,-0.850466263,0.016268266,1.500000000,1.500000000,2.219716946,0.765629592
7921.755985136,661.528002255,-793.926201390,189.391803258,-0.844400989,0.012164194,1.500000000,1.500000000,2.385432276,0.800000000
7922.254840956,661.859331918,-794.299132729,189.376237588,-0.840070906,0.008676609,1.500000000,1.500000000,2.547244875,0.800000000
7922.754089419,662.192535347,-794.670918289,189.361339118,-0.837197874,0.005752767,1.500000000,1.500000000,2.699491432,0.800000000
7923.253675346,662.527031499,-795.041995670,189.346704640,-0.835613272,0.003170834,1.500000000,1.500000000,2.843693281,0.800000000
7923.753575078,662.862325717,-795.412775294,189.332082105,-0.835257216,0.000712040,1.500000000,1.500000000,2.981011749,0.800000000
7924.253777063,663.197954740,-795.783659623,189.317953841,-0.836105955,-0.001696316,1.500000000,1.500000000,3.112355093,0.800000000
7924.754260326,663.533457415,-796.155037398,189.304377828,-0.838090792,-0.003964880,1.500000000,1.500000000,3.238445221,0.800000000
7925.254985884,663.868384372,-796.527260473,189.291997818,-0.841065660,-0.005939971,1.500000000,1.500000000,3.359864333,0.800000000
7925.755904035,664.202330930,-796.900621813,189.280966976,-0.844836519,-0.007526783,1.500000000,1.500000000,3.477090361,0.800000000
7926.256969471,664.534964999,-797.275349910,189.271441125,-0.849223132,-0.008753529,1.500000000,1.500000000,3.590523928,0.471297607
7926.758153216,664.866030238,-797.651622357,189.263614496,-0.854109744,-0.009749077,1.500000000,1.500000000,3.655718189,-0.863797109
7927.259445349,665.195324033,-798.029589815,189.257429658,-0.859458596,-0.010668922,1.500000000,1.500000000,3.535285856,-0.566445549
7927.760849861,665.522664801,-798.409398327,189.252054862,-0.865290220,-0.011629142,1.500000000,1.500000000,3.454013517,-0.245222380
7928.262376730,665.847864454,-798.791202447,189.246157621,-0.871651110,-0.012681373,1.500000000,1.500000000,3.418221490,0.000000000
7928.764034534,666.170713195,-799.175167605,189.239052725,-0.878582961,-0.013816053,1.500000000,1.500000000,3.418221490,0.000000000
7929.265823550,666.490976357,-799.561462471,189.229921546,-0.886093260,-0.014965271,1.500000000,1.500000000,3.418221490,0.000000000
7929.767729130,666.808403045,-799.950241985,189.218135772,-0.894125566,-0.016002245,1.500000000,1.500000000,3.418221490,0.000000000
7930.269718189,667.122749004,-800.341623682,189.203803312,-0.902541321,-0.016764165,1.500000000,1.500000000,3.418221490,0.000000000
7930.771743420,667.433812512,-800.735665338,189.187909701,-0.911134448,-0.017117077,1.500000000,1.500000000,3.418221490,0.000000000
7931.273756519,667.741471090,-801.132355834,189.170695374,-0.919687269,-0.017037750,1.500000000,1.500000000,3.418221490,-0.003918104
7931.775725113,668.045698662,-801.531627740,189.152455675,-0.928047004,-0.016654671,1.500000000,1.500000000,3.417646065,-0.489208947
7932.277644378,668.346548267,-801.933389439,189.133484556,-0.936182192,-0.016208547,1.500000000,1.500000000,3.345028824,-0.425530496
7932.779536900,668.644103691,-802.337563750,189.114019262,-0.944187050,-0.015949116,1.500000000,1.500000000,3.280560422,-0.328821504
7933.281441240,668.938421189,-802.744116548,189.094179104,-0.952232695,-0.016029392,1.500000000,1.500000000,3.229861112,-0.225216259
7933.783395748,669.229487307,-803.153065008,189.074193653,-0.960494071,-0.016457128,1.500000000,1.500000000,3.194668398,-0.124381749
7934.285425935,669.517208427,-803.564466109,189.054127558,-0.969091000,-0.017122841,1.500000000,1.500000000,3.175062107,-0.034238878
7934.787540227,669.801429779,-803.978394829,189.034139778,-0.978066699,-0.017874350,1.500000000,1.500000000,3.169642839,0.000000000
7935.289732975,670.081968261,-804.394922999,189.014851722,-0.987399965,-0.018583774,1.500000000,1.500000000,3.169642839,0.000000000
7935.791989914,670.358642372,-804.814104903,188.995889317,-0.997029595,-0.019171774,1.500000000,1.500000000,3.169642839,0.000000000
7936.294292336,670.631291839,-805.235969799,188.976583737,-1.006873248,-0.019596496,1.500000000,1.500000000,3.169642839,0.000000000
7936.796619806,670.899788861,-805.660519251,188.956955772,-1.016839155,-0.019839264,1.500000000,1.500000000,3.169642839,0.000000000
7937.298953206,671.164044719,-806.087728434,188.936945324,-1.026839152,-0.019907162,1.500000000,1.500000000,3.169642839,-0.104236652
7937.801278927,671.424011370,-806.517552200,188.916504405,-1.036807806,-0.019845152,1.500000000,1.500000000,3.153080117,-0.080364427
7938.303592794,671.679674378,-806.949935882,188.896872743,-1.046721583,-0.019736249,1.500000000,1.500000000,3.140251246,-0.010054872
7938.805901018,671.931035514,-807.384827973,188.878421178,-1.056605219,-0.019676216,1.500000000,1.500000000,3.138642477,0.000000000
7939.308216438,672.178089666,-807.822189410,188.862060810,-1.066516387,-0.019730505,1.500000000,1.500000000,3.138642477,0.000000000
7939.810551223,672.420806349,-808.261994876,188.848127461,-1.076512891,-0.019899530,1.500000000,1.500000000,3.138642477,0.000000000
7940.312909754,672.659125726,-808.704225550,188.835472224,-1.086618977,-0.020116850,1.500000000,1.500000000,3.138642477,0.000000000
7940.815285316,672.892971716,-809.148857149,188.822106182,-1.096807984,-0.020281553,1.500000000,1.500000000,3.138642477,0.000000000
7941.317661562,673.122275602,-809.595848893,188.807652825,-1.107007236,-0.020302349,1.500000000,1.500000000,3.138642477,0.000000000
7941.820017079,673.346999388,-810.045137538,188.791156065,-1.117118529,-0.020128520,1.500000000,1.500000000,3.138642477,0.000000000
7942.322330540,673.567150442,-810.496637622,188.771849852,-1.127042594,-0.019757806,1.500000000,1.500000000,3.138642477,0.000000000
7942.824584498,673.782784466,-810.950246491,188.750255150,-1.136697798,-0.019225043,1.500000000,1.500000000,3.138642477,0.000000000
7943.326766903,673.993998726,-811.405851259,188.726979372,-1.146028025,-0.018580751,1.500000000,1.500000000,3.138642477,0.000000000
7943.828870482,674.200920474,-811.863335023,188.703216508,-1.155000208,-0.017870602,1.500000000,1.500000000,3.138642477,0.084731214
7944.330891112,674.403695815,-812.322581007,188.678052094,-1.163596738,-0.017125260,1.500000000,1.500000000,3.152165959,0.185712441
7944.832826495,674.602482030,-812.783474888,188.652645877,-1.171808940,-0.016362433,1.500000000,1.500000000,3.181600466,0.279482287
7945.334675619,674.797443120,-813.245906198,188.627577960,-1.179634132,-0.015594018,1.500000000,1.500000000,3.225383296,0.359462893
7945.836438602,674.988746821,-813.709769308,188.602899371,-1.187074689,-0.014830052,1.500000000,1.500000000,3.280827297,0.426306323
7946.338116394,675.176561966,-814.174963975,188.577408024,-1.194136702,-0.014077940,1.500000000,1.500000000,3.345379587,0.485542218
7946.839710167,675.361056340,-814.641395255,188.551959485,-1.200827357,-0.013339878,1.500000000,1.500000000,3.417404642,0.542826659
7947.341220407,675.542395673,-815.108972593,188.525919120,-1.207151060,-0.012610363,1.500000000,1.500000000,3.496157998,0.600597830
7947.842646049,675.720744490,-815.577608245,188.498644841,-1.213105704,-0.011876441,1.500000000,1.500000000,3.581261098,0.658933976
7948.343984620,675.896269118,-816.047216026,188.469936774,-1.218683012,-0.011125808,1.500000000,1.500000000,3.672346537,0.718699252
7948.845234124,676.069141165,-816.517711850,188.441005599,-1.223876205,-0.010361390,1.500000000,1.500000000,3.769167597,0.784195092
7949.346395719,676.239537627,-816.989016412,188.410830241,-1.228691355,-0.009608760,1.500000000,1.500000000,3.872033226,0.800000000
7949.847474854,676.407635058,-817.461058310,188.378568809,-1.233152646,-0.008904024,1.500000000,1.500000000,3.974212868,0.800000000
7950.348479314,676.573600168,-817.933774980,188.344404940,-1.237294674,-0.008268007,1.500000000,1.500000000,4.073815785,0.800000000
7950.849415137,676.737583387,-818.407110171,188.308550883,-1.241145318,-0.007687415,1.500000000,1.500000000,4.171027735,0.800000000
7951.350283259,676.899720833,-818.881009237,188.269920773,-1.244711155,-0.007119821,1.500000000,1.500000000,4.266012349,0.800000000
7951.851079562,677.060144399,-819.355415409,188.229336437,-1.247976968,-0.006521740,1.500000000,1.500000000,4.358914481,0.800000000
7952.351798724,677.218993318,-819.830269808,188.186894030,-1.250921526,-0.005881116,1.500000000,1.500000000,4.449863606,0.800000000
7952.852439414,677.376418639,-820.305515396,188.143029269,-1.253539492,-0.005229610,1.500000000,1.500000000,4.538976890,0.800000000
7953.353007211,677.532576505,-820.781102234,188.101542645,-1.255854164,-0.004624375,1.500000000,1.500000000,4.626361387,0.800000000
7953.853513541,677.687614086,-821.256990808,188.059399744,-1.257913369,-0.004114439,1.500000000,1.500000000,4.712115217,0.800000000
7954.353972106,677.841656685,-821.733152181,188.016279461,-1.259774514,-0.003719010,1.500000000,1.500000000,4.796328129,0.800000000
7954.854395802,677.994802141,-822.209566229,187.972978787,-1.261491489,-0.003431124,1.500000000,1.500000000,4.879082028,0.800000000
7955.354795777,678.147122161,-822.686219925,187.932443720,-1.263110539,-0.003235556,1.500000000,1.500000000,4.960451733,0.800000000
7955.855181727,678.298666007,-823.163106245,187.887562604,-1.264671598,-0.003119730,1.500000000,1.500000000,5.040505819,0.800000000
7956.355561394,678.449463328,-823.640222561,187.841378996,-1.266206526,-0.003067534,1.500000000,1.500000000,5.119307217,0.800000000
7956.855938292,678.599527301,-824.117567136,187.795030697,-1.267730029,-0.003044730,1.500000000,1.500000000,5.196913451,0.800000000
7957.356308916,678.748861993,-824.595133792,187.748204164,-1.269228285,-0.002994345,1.500000000,1.500000000,5.273376756,0.800000000
7957.856662168,678.897475840,-825.072907067,187.697729795,-1.270656479,-0.002854463,1.500000000,1.500000000,5.348744490,0.800000000
7958.356983111,679.045397631,-825.550861238,187.647461301,-1.271953966,-0.002593422,1.500000000,1.500000000,5.423060126,0.800000000
7958.857260442,679.192686318,-826.028965254,187.598053030,-1.273074653,-0.002240228,1.500000000,1.500000000,5.496364695,0.800000000
7959.357494012,679.339426270,-826.507192199,187.548901598,-1.274017637,-0.001885143,1.500000000,1.500000000,5.568698104,0.800000000
7959.857697820,679.485706494,-826.985528844,187.500870940,-1.274839427,-0.001642920,1.500000000,1.500000000,5.640099703,0.800000000
7960.357896189,679.631591990,-827.463980336,187.454215341,-1.275638480,-0.001597441,1.500000000,1.500000000,5.710607853,0.800000000
7960.858114723,679.777100997,-827.942567539,187.409753190,-1.276518642,-0.001759489,1.500000000,1.500000000,5.780258792,0.800000000
7961.358370417,679.922199491,-828.421318191,187.367213518,-1.277549113,-0.002059806,1.500000000,1.500000000,5.849085468,0.800000000
7961.858665459,680.066815944,-828.900255776,187.326030383,-1.278739279,-0.002378865,1.500000000,1.500000000,5.917116940,0.800000000
7962.358987409,680.210870027,-829.379390908,187.285002811,-1.280039138,-0.002598029,1.500000000,1.500000000,5.984378665,0.800000000
7962.859315345,680.354302896,-829.858718620,187.242476305,-1.281363963,-0.002647952,1.500000000,1.500000000,6.050893546,0.800000000
7963.359628714,680.497096457,-830.338221974,187.196874090,-1.282630133,-0.002530823,1.500000000,1.500000000,6.116683259,0.800000000
7963.859914334,680.639274884,-830.817879139,187.148585923,-1.283783776,-0.002306042,1.500000000,1.500000000,6.181769252,0.800000000
7964.360168379,680.780890926,-831.297669725,187.098303836,-1.284809106,-0.002049679,1.500000000,1.500000000,6.246173033,0.800000000
7964.860393282,680.922006728,-831.777577304,187.046227010,-1.285715979,-0.001812977,1.500000000,1.500000000,6.309915800,0.800000000
7965.360592358,681.062679993,-832.257587875,186.993708654,-1.286518039,-0.001603522,1.500000000,1.500000000,6.373017803,0.800000000
7965.860765772,681.202961019,-832.737686487,186.943996795,-1.287216305,-0.001396088,1.500000000,1.500000000,6.435497913,-0.114129326
7966.360909920,681.342898586,-833.217854839,186.894909901,-1.287796536,-0.001160169,1.500000000,1.500000000,6.426622064,-1.500000000
7966.861019451,681.482547854,-833.698071066,186.847268729,-1.288237405,-0.000881578,1.500000000,1.500000000,6.308814672,-1.500000000
7967.361089123,681.621974283,-834.178310536,186.802760233,-1.288518085,-0.000561308,1.500000000,1.500000000,6.188774802,-1.500000000
7967.861112808,681.761253103,-834.658544953,186.759436426,-1.288614436,-0.000192705,1.500000000,1.500000000,6.066371444,-1.500000000
7968.361079858,681.900469882,-835.138738393,186.714723462,-1.288484704,0.000259502,1.500000000,1.500000000,5.941461213,-1.500000000
7968.860973371,682.039728470,-835.618843142,186.670963516,-1.288062759,0.000844147,1.500000000,1.500000000,5.813886893,-1.500000000
7969.360776102,682.179164297,-836.098801911,186.628251389,-1.287281766,0.001562750,1.500000000,1.500000000,5.683473640,-1.500000000
7969.860484568,682.318948558,-836.578561133,186.585134538,-1.286130064,0.002304907,1.500000000,1.500000000,5.550022271,-1.500000000
7970.360123541,682.459265748,-837.058092352,186.543795569,-1.284707880,0.002846459,1.500000000,1.500000000,5.413301238,-1.500000000
7970.859749949,682.600261233,-837.537411474,186.504827527,-1.283241610,0.002934543,1.500000000,1.500000000,5.273040022,-1.500000000
7971.359440887,682.741977678,-838.016585224,186.468037913,-1.282035938,0.002412500,1.500000000,1.500000000,5.128925644,-1.500000000
7971.859270343,682.884311191,-838.495720545,186.434434246,-1.281382876,0.001306327,1.500000000,1.500000000,4.980601358,-1.500000000
7972.359286397,683.027010832,-838.974941649,186.403884511,-1.281473398,-0.000181003,1.500000000,1.500000000,4.827664210,-1.500000000
7972.859501053,683.169723754,-839.454366016,186.375839109,-1.282357905,-0.001767934,1.500000000,1.500000000,4.669657135,-1.500000000
7973.359897522,683.312064284,-839.934090729,186.350211033,-1.283974007,-0.003229144,1.500000000,1.500000000,4.506052413,-1.500000000
7973.860448656,683.453673100,-840.414193199,186.326785958,-1.286218183,-0.004482807,1.500000000,1.500000000,4.336225888,-1.500000000
7974.361134085,683.594241829,-840.894741147,186.304724645,-1.289013543,-0.005582351,1.500000000,1.500000000,4.159422876,-1.500000000
7974.861947353,683.733502255,-841.375802956,186.282521342,-1.292339047,-0.006639327,1.500000000,1.500000000,3.974714940,-1.314498203
7975.362893088,683.871198552,-841.857452579,186.258745888,-1.296218917,-0.007743997,1.500000000,1.500000000,3.805440095,-1.021614690
7975.863979703,684.007063277,-842.339768420,186.231640709,-1.300693436,-0.008928316,1.500000000,1.500000000,3.668451912,-0.816218286
7976.365213132,684.140807694,-842.822828854,186.200168545,-1.305793099,-0.010172722,1.500000000,1.500000000,3.555180396,-0.695305571
7976.866593939,684.272125535,-843.306707286,186.163238195,-1.311526016,-0.011432619,1.500000000,1.500000000,3.455731748,-0.626912638
7977.368116979,684.400703665,-843.791468077,186.121694621,-1.317875916,-0.012659543,1.500000000,1.500000000,3.363518938,-0.552304196
7977.869772214,684.526234120,-844.277163537,186.076725438,-1.324805037,-0.013810844,1.500000000,1.500000000,3.280110831,-0.422560344
7978.371546946,684.648425245,-844.763833046,186.029513433,-1.332263016,-0.014861558,1.500000000,1.500000000,3.214819879,-0.229438019
7978.873430309,684.767009102,-845.251505865,185.981545304,-1.340205486,-0.015823652,1.500000000,1.500000000,3.178799240,-0.002399943
7979.375417606,684.881739687,-845.740206325,185.932294164,-1.348613416,-0.016747499,1.500000000,1.500000000,3.178420225,0.000000000
7979.877509148,684.992380278,-846.229955829,185.882215536,-1.357490495,-0.017678371,1.500000000,1.500000000,3.178420225,0.000000000
7980.379701347,685.098690329,-846.720766564,185.831250034,-1.366826476,-0.018588869,1.500000000,1.500000000,3.178420225,0.000000000
7980.881975605,685.200430235,-847.212628761,185.781675396,-1.376546752,-0.019351592,1.500000000,1.500000000,3.178420225,0.000000000
7981.384294375,685.297392967,-847.705500322,185.730725592,-1.386488970,-0.019792643,1.500000000,1.500000000,3.178420225,0.000000000
7981.886609206,685.389450029,-848.199307660,185.678903159,-1.396433059,-0.019797364,1.500000000,1.500000000,3.178420225,0.000000000
7982.388877423,685.476584069,-848.693960084,185.626336145,-1.406175635,-0.019398370,1.500000000,1.500000000,3.178420225,0.000000000
7982.891078867,685.558883919,-849.189372059,185.574143547,-1.415611112,-0.018789220,1.500000000,1.500000000,3.178420225,-0.082366732
7983.393223777,685.636496989,-849.685482654,185.520333616,-1.424774732,-0.018249283,1.500000000,1.500000000,3.165380713,-0.272200811
7983.895347091,685.709557552,-850.182262259,185.467337378,-1.433821094,-0.018015764,1.500000000,1.500000000,3.121902995,-0.205558167
